8.1769029469755931671671	-6.0365025379714634112815	2.2501423624875203088891	-6.7889370908775603652430	1.5953517550035214433990	-8.0757435167363933459228	1.5155206453083116535652	-6.0341331447836559220832	0.8975250359330351201947	-7.0192323568162349189947	1.1936249462632591011868	-6.4784499917551254810633	8.7974792708442439703731	-8.1052731648717433188267	1.5835760549280795128624	-6.0952883243877131747013	0.1108781638678303371748	-18.4846821572731094818209	5.8657043121313439115738	-18.0041588674486376930872	7436.877876	7474.174290	0.437000	1.000000
8.1878062983671568986210	-5.1892431252868727042937	0.6823988458804683965297	-6.7889370908775603652430	1.5953517550035214433990	-8.0757435167363933459228	1.5155206453083116535652	-6.0341331447836559220832	0.8975250359330351201947	-7.5341286835874239358191	1.1936249462632591011868	-6.4784499917551254810633	8.7974792708442439703731	-8.1052731648717433188267	1.2525161586799602453368	-6.1793838255935993331036	0.1108781638678303371748	-18.4846821572731094818209	5.8555525674287522974737	-18.0041588674486376930872	7468.456490	7505.752904	0.437000	1.000000
8.1878062983671568986210	-5.1892431252868727042937	0.6823988458804683965297	-6.7889370908775603652430	1.6340433944398859988922	-8.1306632028634986397719	1.5155206453083116535652	-6.0341331447836559220832	1.3496824693348068446852	-7.6365390377642041741524	1.1176620230915887965750	-6.6182647750492815674761	8.7450751840681331117366	-8.0912933948796759153765	1.2525161586799602453368	-6.1793838255935993331036	0.1108781638678303371748	-18.4846821572731094818209	5.8555525674287522974737	-19.5372682433150082204065	7470.439365	7507.735779	0.437000	1.000000
7.3854125945963353672141	-6.0507165029846197157326	0.8184087774672546000687	-7.8798756916300174424350	1.6340433944398859988922	-8.1306632028634986397719	1.5155206453083116535652	-6.4436570906455390428391	0.9948972456520104312716	-7.1093863429912396156851	1.1176620230915887965750	-6.6182647750492815674761	7.9997384566677567363513	-7.6596731963171400536794	1.2525161586799602453368	-6.1793838255935993331036	0.9306095921682013827336	-18.4846821572731094818209	6.4360914914079492277210	-20.9768068684718400618294	7502.476038	7539.772453	0.437000	1.000000
7.3854125945963353672141	-6.0507165029846197157326	1.0904287238410064198035	-6.0962832276712797252571	1.6340433944398859988922	-8.1306632028634986397719	1.5155206453083116535652	-6.4436570906455390428391	0.9948972456520104312716	-7.1093863429912396156851	1.1176620230915887965750	-6.6182647750492815674761	7.9997384566677567363513	-7.6596731963171400536794	1.2525161586799602453368	-5.3516961311040391890970	1.4561292581922766764535	-16.4932134018145006848499	6.4360914914079492277210	-20.9768068684718400618294	7508.215766	7545.512181	0.437000	1.000000
7.0879773547745070771953	-6.0507165029846197157326	1.0904287238410064198035	-6.0962832276712797252571	1.6340433944398859988922	-8.1306632028634986397719	1.5155206453083116535652	-6.4436570906455390428391	0.9948972456520104312716	-7.1093863429912396156851	0.9955467146649713550133	-7.1175387333858921579122	7.9997384566677567363513	-7.6596731963171400536794	1.2525161586799602453368	-5.3516961311040391890970	1.4561292581922766764535	-16.4932134018145006848499	6.4360914914079492277210	-20.9768068684718400618294	7512.151378	7549.447792	0.437000	1.000000
7.0879773547745070771953	-6.0890578484634039213574	1.0904287238410064198035	-6.0962832276712797252571	1.6340433944398859988922	-8.1306632028634986397719	1.5155206453083116535652	-6.4436570906455390428391	0.9948972456520104312716	-7.1093863429912396156851	0.9955467146649713550133	-7.1175387333858921579122	7.9997384566677567363513	-6.7563997464312883778348	1.2525161586799602453368	-5.3516961311040391890970	0.6088508494156952277621	-14.4811615858359612474260	6.4360914914079492277210	-20.2938286362734388035278	7512.153841	7549.450255	0.437000	1.000000
7.0879773547745070771953	-6.0890578484634039213574	1.0904287238410064198035	-6.1039357171609394114853	1.6340433944398859988922	-8.4530160932904561121859	0.8393080670749684113474	-8.0733976947667542845011	0.9948972456520104312716	-6.0237299941676853975991	0.9955467146649713550133	-7.5721278932338789147138	7.9997384566677567363513	-6.7563997464312883778348	1.2525161586799602453368	-5.3516961311040391890970	0.6088508494156952277621	-14.6329524459945332637290	6.4087959382549017917086	-20.2938286362734388035278	7519.462874	7556.759288	0.437000	1.000000
7.0879773547745070771953	-6.0890578484634039213574	1.0793610287305326345120	-6.5130503935710981622265	1.6340433944398859988922	-8.4530160932904561121859	0.8393080670749684113474	-8.0733976947667542845011	0.9948972456520104312716	-6.0237299941676853975991	0.9955467146649713550133	-7.5721278932338789147138	7.9997384566677567363513	-6.7563997464312883778348	0.9665550590670373143354	-5.1371856800210604632184	0.6088508494156952277621	-16.5702911516740343245147	6.5122044893955139954755	-19.6745950976945493948733	7520.895203	7558.191617	0.437000	1.000000
7.0879773547745070771953	-6.0890578484634039213574	1.0793610287305326345120	-6.5130503935710981622265	1.6340433944398859988922	-8.4530160932904561121859	0.8393080670749684113474	-8.0733976947667542845011	1.0008489017960409128705	-6.3140886040035058002218	0.9955467146649713550133	-7.5721278932338789147138	7.9997384566677567363513	-6.7563997464312883778348	0.9665550590670373143354	-5.1371856800210604632184	0.6527621510225775081082	-16.5702911516740343245147	6.5122044893955139954755	-19.6745950976945493948733	7521.304575	7558.600989	0.437000	1.000000
5.9904837809348734367632	-5.3106460363920735545662	1.0793610287305326345120	-6.5130503935710981622265	1.6340433944398859988922	-8.4530160932904561121859	0.8393080670749684113474	-8.0733976947667542845011	1.0008489017960409128705	-6.3140886040035058002218	0.9955467146649713550133	-7.5721278932338789147138	7.9997384566677567363513	-6.1962076991670267389622	0.9665550590670373143354	-5.1371856800210604632184	1.4268494384431504862221	-15.7632766335074911978609	6.5122044893955139954755	-19.6745950976945493948733	7522.595485	7559.891899	0.437000	1.000000
5.9405604179719757595990	-5.3034970259227405264824	1.0662840613207418272168	-6.5153845125519787018220	1.5859129157664841880404	-8.3790630989718657417598	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.5858141291485541302109	7.8636905457738688340896	-6.1569196443992568745784	1.0166764144657662871651	-5.1796822080539604016280	1.1947605529393574563812	-15.5574048137118161605486	6.4984946520220825405545	-20.2952905109073178380186	7523.423235	7560.719649	0.437000	1.000000
5.9405604179719757595990	-5.3034970259227405264824	1.0662840613207418272168	-6.7133200038801250641995	1.5859129157664841880404	-8.3790630989718657417598	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.5858141291485541302109	7.4056436911939824696560	-6.1128604624530078481826	1.0166764144657662871651	-5.1796822080539604016280	0.9626837592943386923139	-17.2574721084488125200096	6.4984946520220825405545	-20.2952905109073178380186	7527.025744	7564.322158	0.437000	1.000000
5.9405604179719757595990	-5.4596826267462814641362	1.0662840613207418272168	-6.7133200038801250641995	1.5859129157664841880404	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.5858141291485541302109	6.9955252889305796770714	-6.1701020826043144751338	1.0166764144657662871651	-5.1796822080539604016280	1.2991868438188940437783	-17.2574721084488125200096	6.4984946520220825405545	-19.3156998291252399724272	7530.411012	7567.707426	0.437000	1.000000
6.1009943053330619733288	-5.4596826267462814641362	1.0662840613207418272168	-6.7133200038801250641995	1.5859129157664841880404	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.7209200032397742319290	6.9955252889305796770714	-6.1701020826043144751338	1.0166764144657662871651	-5.1796822080539604016280	1.2991868438188940437783	-15.3786062832300363112381	6.4984946520220825405545	-19.3156998291252399724272	7530.206354	7567.502768	0.437000	1.000000
4.9069317331784070290723	-6.1933006322131278764687	1.0662840613207418272168	-6.7133200038801250641995	1.5859129157664841880404	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.7209200032397742319290	6.9955252889305796770714	-5.6381210886496626599751	1.0166764144657662871651	-5.1796822080539604016280	1.8733084404494886321402	-13.5280183228018415775296	6.6397612363485123410101	-18.5659309207771237026918	7532.125338	7569.421752	0.437000	1.000000
4.9069317331784070290723	-6.1933006322131278764687	1.0662840613207418272168	-6.7133200038801250641995	1.2924982416830737008695	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.7209200032397742319290	5.9311959870732611221911	-6.2586782698033092131595	1.0166764144657662871651	-5.1796822080539604016280	1.7324402990187870443606	-13.3415890033104602707681	6.3039373071357340805321	-18.5507703632977865026987	7542.405341	7579.701755	0.437000	1.000000
3.0947274754273688124329	-5.9844868525559666849745	1.0662840613207418272168	-6.7133200038801250641995	1.2924982416830737008695	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.7209200032397742319290	5.9311959870732611221911	-6.2586782698033092131595	1.0166764144657662871651	-5.1796822080539604016280	1.7324402990187870443606	-13.3415890033104602707681	6.5273390019187811361689	-18.5507703632977865026987	7545.813116	7583.109530	0.437000	1.000000
2.0719433758126588607240	-6.5508380035884474779095	1.0662840613207418272168	-6.7473439346626964407960	1.2924982416830737008695	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.3596670946297439996897	1.0681793220715249947972	-7.7209200032397742319290	5.9311959870732611221911	-6.2586782698033092131595	1.0166764144657662871651	-5.1796822080539604016280	2.9051353659967862341773	-13.6376207883725335534564	6.5273390019187811361689	-18.5507703632977865026987	7548.431864	7585.728278	0.437000	1.000000
2.0719433758126588607240	-6.5508380035884474779095	1.0662840613207418272168	-6.7473439346626964407960	1.2924982416830737008695	-7.6673256602963073547130	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-6.8129728246817959913528	1.0681793220715249947972	-7.7209200032397742319290	5.2471395514536105508796	-6.2586782698033092131595	1.0166764144657662871651	-5.1796822080539604016280	2.9051353659967862341773	-13.6376207883725335534564	5.8538739673921522665978	-19.7081613299836249098007	7555.672588	7592.969002	0.437000	1.000000
2.0719433758126588607240	-6.6070376689843666184743	1.0662840613207418272168	-6.7473439346626964407960	1.2924982416830737008695	-6.6221723234990701456582	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-7.7193058148405846452533	1.0681793220715249947972	-7.7209200032397742319290	5.2471395514536105508796	-6.2586782698033092131595	1.0166764144657662871651	-5.1796822080539604016280	2.0827037874249350046796	-13.6376207883725335534564	5.9287386981087539794544	-20.2177969769523144805135	7555.367274	7592.663688	0.437000	1.000000
2.0719433758126588607240	-6.6070376689843666184743	1.0662840613207418272168	-6.7473439346626964407960	1.2924982416830737008695	-6.6221723234990701456582	0.8517167041957676154595	-8.1047473455765963734621	0.9354744473760281398000	-7.7193058148405846452533	1.0681793220715249947972	-7.7209200032397742319290	3.5683188878681777467250	-6.2586782698033092131595	1.1322862833834992368764	-5.1796822080539604016280	1.9548862440184957556255	-13.6119661150814774686069	6.9191238174226725732296	-19.9445360011190011562121	7576.359251	7613.655665	0.437000	1.000000
2.0927129575036707009872	-8.3388838703779022409890	1.0662840613207418272168	-6.7473439346626964407960	1.2924982416830737008695	-6.6221723234990701456582	0.9093477351487631032967	-7.9275219100024143514815	0.9354744473760281398000	-7.7193058148405846452533	1.0681793220715249947972	-6.2789679818643797659661	2.9520223513416343763538	-6.2586782698033092131595	1.1322862833834992368764	-6.1284211644753909808969	2.9473480996503047535384	-15.0119663886662007001860	6.9191238174226725732296	-19.9445360011190011562121	7587.901821	7625.198235	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	1.0662840613207418272168	-8.0115651232875322307336	1.2924982416830737008695	-6.6221723234990701456582	0.9093477351487631032967	-7.9275219100024143514815	0.9354744473760281398000	-7.5772882987866871928873	1.0681793220715249947972	-6.2789679818643797659661	2.9520223513416343763538	-6.2586782698033092131595	1.1322862833834992368764	-6.1284211644753909808969	2.9473480996503047535384	-15.0119663886662007001860	6.9191238174226725732296	-19.9445360011190011562121	7586.749902	7624.046316	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	1.0662840613207418272168	-8.0115651232875322307336	1.2924982416830737008695	-6.7341078834897345473109	0.9093477351487631032967	-8.0273899994291699755422	0.9354744473760281398000	-7.5772882987866871928873	1.0681793220715249947972	-6.9268373637707458811974	2.9520223513416343763538	-6.2586782698033092131595	1.1322862833834992368764	-6.1284211644753909808969	2.9473480996503047535384	-15.0119663886662007001860	6.9191238174226725732296	-19.9445360011190011562121	7586.980468	7624.276882	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	0.9622077623549556424365	-7.9991525589577827659582	1.0375989618017351645562	-6.7341078834897345473109	0.9093477351487631032967	-8.0273899994291699755422	0.9354744473760281398000	-7.5772882987866871928873	1.0681793220715249947972	-6.9268373637707458811974	2.9520223513416343763538	-6.5742801649260629304194	1.1322862833834992368764	-6.1284211644753909808969	5.7147364858612981208807	-15.7392612506624356427665	5.1956029533237426676351	-19.4283641165987823740124	7587.143017	7624.439431	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	0.9622077623549556424365	-7.9991525589577827659582	1.0375989618017351645562	-6.7341078834897345473109	0.9093477351487631032967	-8.0273899994291699755422	0.9354744473760281398000	-7.5772882987866871928873	1.0681793220715249947972	-6.9268373637707458811974	2.9520223513416343763538	-6.5742801649260629304194	1.1322862833834992368764	-6.1284211644753909808969	5.7147364858612981208807	-15.7392612506624356427665	5.6839917779742057390990	-19.4283641165987823740124	7587.143017	7624.439431	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	0.9622077623549556424365	-7.9991525589577827659582	1.0375989618017351645562	-6.7341078834897345473109	0.9093477351487631032967	-8.0273899994291699755422	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-6.9268373637707458811974	2.9520223513416343763538	-6.5742801649260629304194	0.9233357160686077591549	-6.1284211644753909808969	6.8437619367372661827176	-14.7854677442983710733415	5.2477428411687956355536	-19.4283641165987823740124	7588.746307	7626.042721	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	0.9622077623549556424365	-7.9991525589577827659582	3.1335477561164415405415	-6.7341078834897345473109	0.9093477351487631032967	-8.0273899994291699755422	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-8.4326245925708018802425	0.9233357160686077591549	-6.2793282352344954588830	6.2286173668184208196408	-14.2962608467483605068082	2.8891034080290749486153	-19.4283641165987823740124	7588.091218	7625.387633	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	0.9622077623549556424365	-7.9991525589577827659582	1.7220841236205832736061	-6.1704111368733292053435	1.0345425963091654519843	-8.0273899994291699755422	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-8.4326245925708018802425	0.9233357160686077591549	-6.2793282352344954588830	5.2502621659220674033008	-13.9984398428252792001558	2.8891034080290749486153	-17.0179255103652558034355	7589.950464	7627.246878	0.437000	1.000000
2.5081073207705810723667	-8.3388838703779022409890	0.9622077623549556424365	-7.9991525589577827659582	1.4149460990324309594968	-6.1704111368733292053435	1.0345425963091654519843	-8.0273899994291699755422	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-7.6058729745133755173470	0.9233357160686077591549	-6.2793282352344954588830	5.2502621659220674033008	-13.2204694507158979632777	2.0617700739642925711337	-18.1520958455082457305707	7590.065670	7627.362084	0.437000	1.000000
2.1647895882812391299410	-8.4489479251783805580089	0.9622077623549556424365	-8.0174719054360306103035	1.4149460990324309594968	-6.1704111368733292053435	1.0345425963091654519843	-8.0273899994291699755422	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-7.6058729745133755173470	0.9233357160686077591549	-6.2793282352344954588830	6.6504023462713668379820	-14.1326542834523785074907	1.7117518181480895211877	-18.9581048344750691114768	7591.590297	7628.886711	0.437000	1.000000
1.1088257449325813475127	-8.4489479251783805580089	0.9622077623549556424365	-8.0174719054360306103035	0.2805716382358263150110	-6.9180767396946727387785	1.0345425963091654519843	-7.2544699425370744449992	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-7.6058729745133755173470	0.9233357160686077591549	-6.3714521640050794104582	6.6504023462713668379820	-14.1326542834523785074907	1.2703215977830557559258	-18.1300360199715946407650	7594.748208	7632.044622	0.437000	1.000000
1.1088257449325813475127	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-6.9180767396946727387785	1.0345425963091654519843	-7.2544699425370744449992	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-7.6058729745133755173470	0.9233357160686077591549	-6.3714521640050794104582	6.6504023462713668379820	-14.0587310858442684491365	1.2703215977830557559258	-18.1300360199715946407650	7594.703334	7631.999748	0.437000	1.000000
1.1088257449325813475127	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-6.9180767396946727387785	1.0345425963091654519843	-7.2544699425370744449992	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-7.6058729745133755173470	1.1259054790456592964887	-6.5805208870027289691507	6.6504023462713668379820	-13.7419200831075674074100	1.4121700654427247201284	-17.4312233919169123907977	7593.820206	7631.116620	0.437000	1.000000
1.1088257449325813475127	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-6.1359635686208573446265	1.0345425963091654519843	-7.2544699425370744449992	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.9520223513416343763538	-7.6058729745133755173470	1.1259054790456592964887	-6.5805208870027289691507	6.6504023462713668379820	-13.7419200831075674074100	0.7166961112680931833552	-17.2850883673114950056515	7593.865805	7631.162220	0.437000	1.000000
1.1088257449325813475127	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-5.3566396371546183274859	1.0345425963091654519843	-7.2544699425370744449992	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.8397359126678853868953	-7.6058729745133755173470	1.1259054790456592964887	-6.1083772572404644307653	4.2796296031905924905914	-13.4860307967420904873279	0.7166961112680931833552	-17.3796414719250549296703	7597.617021	7634.913436	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-5.3566396371546183274859	1.0345425963091654519843	-7.2544699425370744449992	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	2.8397359126678853868953	-7.6058729745133755173470	1.1259054790456592964887	-6.1083772572404644307653	4.2796296031905924905914	-13.4860307967420904873279	0.7166961112680931833552	-17.3796414719250549296703	7597.925274	7635.221688	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-5.3566396371546183274859	1.0439389481035241669105	-6.6833065810857679167611	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	1.9215891262748643342206	-7.3893870979443327939862	1.1259054790456592964887	-6.1083772572404644307653	3.9418579481450035650880	-12.8200104539993109398210	0.7166961112680931833552	-15.8621350176521058727985	7615.456291	7652.752705	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.2805716382358263150110	-5.3566396371546183274859	1.0439389481035241669105	-6.6833065810857679167611	0.9484343844538656309595	-7.5772882987866871928873	1.0681793220715249947972	-7.4599318793639355362757	1.9215891262748643342206	-7.3893870979443327939862	1.1259054790456592964887	-6.1083772572404644307653	3.9418579481450035650880	-12.8200104539993109398210	0.7166961112680931833552	-15.9471772448710868985700	7615.456291	7652.752705	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.9902044128957853130757	-5.3566396371546183274859	1.0439389481035241669105	-6.6833065810857679167611	0.9484343844538656309595	-7.2219567055928486354333	1.0681793220715249947972	-7.4599318793639355362757	1.7258640546609524957233	-7.3893870979443327939862	1.1259054790456592964887	-6.1083772572404644307653	3.4747607453244886421828	-12.8200104539993109398210	0.7166961112680931833552	-15.9471772448710868985700	7620.228212	7657.524627	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.9902044128957853130757	-5.3566396371546183274859	1.0439389481035241669105	-6.6833065810857679167611	0.9484343844538656309595	-7.2219567055928486354333	1.0681793220715249947972	-7.4599318793639355362757	1.7258640546609524957233	-7.3893870979443327939862	1.1259054790456592964887	-6.1083772572404644307653	3.5820533313081717174953	-12.8200104539993109398210	0.7166961112680931833552	-15.9471772448710868985700	7620.071687	7657.368102	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.9902044128957853130757	-5.3566396371546183274859	1.0439389481035241669105	-6.6833065810857679167611	0.9484343844538656309595	-7.2219567055928486354333	1.0681793220715249947972	-6.6545206282223521299102	1.7258640546609524957233	-7.3893870979443327939862	1.1259054790456592964887	-6.2393850734259874712961	3.5820533313081717174953	-12.8200104539993109398210	0.7166961112680931833552	-14.8014123670526736020747	7620.023765	7657.320179	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-8.1675190120292509021738	0.9902044128957853130757	-5.3566396371546183274859	1.0439389481035241669105	-8.3084900724727361875921	0.9484343844538656309595	-7.2219567055928486354333	1.0681793220715249947972	-6.6545206282223521299102	1.7258640546609524957233	-7.3893870979443327939862	1.1259054790456592964887	-6.2393850734259874712961	3.5820533313081717174953	-12.8200104539993109398210	0.1300479010383752409563	-15.1026461804872624838936	7620.022637	7657.319051	0.437000	1.000000
0.9729498499856400473007	-8.4489479251783805580089	0.9622077623549556424365	-5.9366353207042870110399	0.9902044128957853130757	-5.3566396371546183274859	1.0439389481035241669105	-8.3084900724727361875921	0.9484343844538656309595	-7.2219567055928486354333	1.0681793220715249947972	-6.6545206282223521299102	1.7258640546609524957233	-7.3893870979443327939862	1.1259054790456592964887	-6.5466583805378393279284	3.5820533313081717174953	-12.8200104539993109398210	0.8266338190649262784859	-14.1657177843026094166134	7619.420788	7656.717202	0.437000	1.000000
