1.1121991030609170714172	-7.3233403108593311259256	0.3171353671797219053730	-5.5102076719168948670813	0.3485344561051563205822	-7.3954394039266277971478	1.5311934905540518503386	-7.1726125256343680192117	1.0126777715450794303820	-7.1949805061929303917623	4.2191070629386437929043	-13.3000135303521016538753	0.1223492892830266715043	-12.5762232357688841233312	16228.693702	16255.327073	0.180000	1.000000
1.1604215140650873117067	-7.3112537173458287398375	0.3064391446023726484071	-5.4335063181406155763398	0.3479193242689271325929	-7.3809766196530848247903	1.5275016551146816112805	-7.1569740291050454317201	1.0119532769231218694017	-7.1916500635997842039160	4.2146622676367444526591	-13.2173036717786409610653	0.1749043052061209635450	-12.6188278102842303951547	16227.375948	16254.009319	0.180000	1.000000
1.1688824524933882909039	-7.3394492297247397871729	0.3052229062516519930703	-5.3849231544336424448716	0.3664362917571786781856	-7.7164702733486478791747	1.5368811463589411303587	-7.1835709617403304960703	1.0126390475193063345216	-7.1887266148583623959212	4.2301569120364170828452	-13.2237026579912821944163	0.1858748482845590799251	-12.6545008977975932396021	16226.143008	16252.776380	0.180000	1.000000
1.1688824524933882909039	-7.3394492297247397871729	0.3052229062516519930703	-5.3849231544336424448716	0.3664362917571786781856	-7.7164702733486478791747	1.5368811463589411303587	-7.1835709617403304960703	1.0126390475193063345216	-7.1887266148583623959212	4.2301569120364170828452	-13.2237026579912821944163	0.1858748482845590799251	-12.6545008977975932396021	16226.143008	16252.776380	0.180000	1.000000
1.1688824524933882909039	-7.3394492297247397871729	0.3052229062516519930703	-5.3849231544336424448716	0.3664362917571786781856	-7.7164702733486478791747	1.5368811463589411303587	-7.1835709617403304960703	1.0126390475193063345216	-7.1887266148583623959212	4.2301569120364170828452	-13.2237026579912821944163	0.1858748482845590799251	-12.6545008977975932396021	16226.143008	16252.776380	0.180000	1.000000
1.1678512623806098780221	-7.3420212363085370910198	0.3082823835763133235588	-5.3934827941122502892313	0.3579773124459551536525	-7.7223898056289916880246	1.5531766663175843312672	-7.2941228134599853660802	1.0128376897316928584303	-7.2345711532592096304484	4.0885092309962534073975	-13.1919812262815607795119	0.2357970704635264369564	-12.5821002684248135494727	16227.103651	16253.737023	0.180000	1.000000
1.1678512623806098780221	-7.3420212363085370910198	0.3082823835763133235588	-5.3934827941122502892313	0.3579773124459551536525	-7.7223898056289916880246	1.5531766663175843312672	-7.2941228134599853660802	1.0128376897316928584303	-7.2345711532592096304484	4.0885092309962534073975	-13.1919812262815607795119	0.2357970704635264369564	-12.5821002684248135494727	16227.103651	16253.737023	0.180000	1.000000
1.1678512623806098780221	-7.3420212363085370910198	0.3082823835763133235588	-5.3934827941122502892313	0.3579773124459551536525	-7.7223898056289916880246	1.5531766663175843312672	-7.2941228134599853660802	1.0128376897316928584303	-7.2345711532592096304484	4.0885092309962534073975	-13.1919812262815607795119	0.2357970704635264369564	-12.5821002684248135494727	16227.103651	16253.737023	0.180000	1.000000
1.1420371862588054590049	-7.3415231050433238380037	0.3064033424145582995557	-5.3939231801026323864789	0.3602370432473894212855	-7.7246412027249666820694	1.5505812097574316332782	-7.2747204194858268166968	1.0136555772719431089968	-7.2943226675424526206371	4.0871437992123746951734	-13.2317565089626665297828	0.2408912668784574107050	-12.5787265959071667964508	16227.838669	16254.472040	0.180000	1.000000
1.0713343786377844679691	-7.3467323076526165337441	0.3056178239127411710996	-5.3941159835077030493267	0.3607255619705336258107	-7.7247931909114395665483	1.5479559259544555249732	-7.2755410288519586359257	1.0151217682404594100376	-7.2940904944250082309054	4.0617880920346065565241	-13.3458014235374768929887	0.2413890517742870445161	-12.5803656300055752836897	16228.450708	16255.084079	0.180000	1.000000
1.0726420831909699860063	-7.3480376426657532107356	0.3078251604230636817583	-5.4011216862046529385566	0.3659128416622677293368	-7.7281449255688059452041	1.5660807070819950936880	-7.3774210197622762663627	1.0152363116557057143297	-7.3460622961692170207471	3.9025182246037148914297	-13.3112956500434229667462	0.2411045857475889175880	-12.5534139678479892410223	16228.917271	16255.550642	0.180000	1.000000
1.1583952235872598812705	-7.5095013409610871235600	0.2760809662415364407195	-5.4169442613318716794879	0.3240342283495523112435	-8.1756403747686814398321	1.7301436194376749178048	-7.2124284613088702755590	1.0166561246247132199727	-7.4458938578227211735339	4.2927879776889037444221	-13.4718683042847153785715	0.5368181255860728917639	-12.6469495750533802436166	16228.673262	16255.306633	0.180000	1.000000
1.1440355911511721487273	-7.1040426250693613496878	0.2722708834556329948740	-5.4734915252559552811817	0.4679516754431625735755	-8.2102137779921733340416	1.7624434956028762755409	-7.1769599664366587887798	1.0188083222571358010811	-7.6328336432760082175264	4.3356747674779221313202	-13.4914189173770111551676	0.5916216358615002945953	-12.6420926072409987028777	16228.195988	16254.829360	0.180000	1.000000
1.1013357269043342334669	-7.6388137145638328462383	0.0878069938293983831556	-5.4910916208597413401549	0.6344076717227447037573	-8.3276656899231333852640	1.6393638116115916147919	-6.6896668803672607594990	1.0062943298507904810180	-7.3808994015892617213126	4.3502579310799474043847	-13.3697675691219117766195	0.5110208765485595439060	-12.5074427030469816912728	16225.975430	16252.608802	0.180000	1.000000
1.1013824074668436825419	-7.6388113442337903791213	0.0878112386103003517146	-5.4910885333474768188466	0.6343970951310455852479	-8.3276624611481206983399	1.6393446834571447912055	-6.6896647207555659520040	1.0085937544098395601821	-7.3808887068782080831397	4.3502544235038538289473	-13.3697661142490051844334	0.5110073070015369589569	-12.5074328172936564129714	16225.949452	16252.582823	0.180000	1.000000
1.0901708521569559717790	-7.6396066748766298104556	0.1167637108439854298769	-5.4881641886436201005495	0.6358575373095091132214	-8.3277931114805117118749	1.5812003126121658702630	-6.7023383582595830176842	1.0083172603828360891498	-7.3839279930720564948388	4.3539883295829717724246	-13.3623462070763281417385	0.5088108861776647895425	-12.5109587023250838910826	16225.927008	16252.560380	0.180000	1.000000
1.0962893683589747251261	-7.7036050051836060248434	0.1858978631881867682463	-5.4271051813337898295231	0.6892505402028892280697	-8.2484988128294514098116	1.6881311772837250817503	-7.6440347663281658086021	0.9966900625211218001098	-7.7550035350065131822817	3.9723987038744663635725	-13.2744592791276225796082	0.5074204280987776316536	-12.5784971508824039432284	16229.030299	16255.663671	0.180000	1.000000
1.0962893683589747251261	-7.7036050051836060248434	0.1858978631881867682463	-5.4271051813337898295231	0.6892505402028892280697	-8.2484988128294514098116	1.6881311772837250817503	-7.6440347663281658086021	0.9966900625211218001098	-7.7550035350065131822817	3.9723987038744663635725	-13.2744592791276225796082	0.5074204280987776316536	-12.5784971508824039432284	16229.030299	16255.663671	0.180000	1.000000
1.0983697747114467002660	-7.7056816418725411210744	0.1894094796973838645826	-5.4382504422100046426181	0.6975029008729235480146	-8.2538310341297442818131	1.7169656029978868083674	-7.8061140217404938468349	0.9968722878166839107550	-7.8376846469095706737562	3.7190188076636112590734	-13.2195645934747165739509	0.5069678756261539742667	-12.5356201806785918506648	16228.644851	16255.278222	0.180000	1.000000
1.0886703106262072271448	-7.7063697070689292090151	0.2144571610268298789137	-5.4357205009445941357171	0.6987663746789246621560	-8.2539440637827876656729	1.6666631051569003041379	-7.8170783784601320931529	0.9966330842619069985133	-7.8403140276214511317221	3.7222491255732168546899	-13.2131454017436880121750	0.5050676838768047849371	-12.5386705331306611554965	16228.894500	16255.527872	0.180000	1.000000
1.0995808397681017254399	-7.6734095443163212735271	0.2520074289104083931079	-5.4464449421081368996056	0.7171596292704358610592	-8.3778197744117708367639	1.6486991256196226185438	-7.7816745511157243697653	0.9930686398251097335432	-7.8826338050447661842668	3.7989537324323210398802	-13.2315338764283474404237	0.3833713086909262823809	-12.4800921795458670260359	16227.884687	16254.518059	0.180000	1.000000
1.1060276615430844060484	-7.6716291209964682096256	0.2313315480958291203706	-5.4416143136414891756658	0.7111655094667969079225	-8.3745068866446299438167	1.6686065263219342913459	-7.6763768139412480451256	1.0170178632782023164793	-7.8310216360303730454007	3.9483552337550809063771	-13.2691853748946382296481	0.3849138120766041892828	-12.5034166307328913347874	16227.958032	16254.591404	0.180000	1.000000
1.1317596472608939528470	-7.7058610485238219212079	0.2555853975802908073511	-5.4359746681750200636429	0.6796569556148330804035	-8.3413967080831010747488	1.6942028864485392247730	-7.9726515487283862171353	1.0122307169629141121447	-6.9303932339866536338491	3.8387837625868024282738	-13.2557272594860933168093	0.3107857270976941421736	-12.5626118812257594470339	16229.051643	16255.685015	0.180000	1.000000
1.1108193535141919205955	-7.7038307293895682548168	0.2466948962468361872258	-5.4263563118446507260728	0.2194875319985499784181	-8.3619152277430490727284	1.6933218159532945623624	-7.9806225139563524706432	1.0105596154627738414433	-6.9581464325337512022429	3.8301345589488491327756	-13.2422092951530618876177	0.2458912673313263241859	-12.6244067366232037841201	16230.305693	16256.939065	0.180000	1.000000
1.1108193535141919205955	-7.7038307293895682548168	0.2466948962468361872258	-5.4263563118446507260728	0.2194875319985499784181	-8.3619152277430490727284	1.6933218159532945623624	-7.9806225139563524706432	1.0105596154627738414433	-6.9581464325337512022429	3.8301345589488491327756	-13.2422092951530618876177	0.2458912673313263241859	-12.6244067366232037841201	16230.305693	16256.939065	0.180000	1.000000
1.1079801298121960684284	-7.7040321395908879509307	0.2540268446808560676153	-5.4256157483308022904112	0.2198573756048898819593	-8.3619483137431753760893	1.6785972865478948623519	-7.9838319965836355152078	1.0104895958826860535851	-6.9589161039272564579505	3.8310801364666722257368	-13.2403302716162745156225	0.2453350438734448468736	-12.6252996347158443768421	16230.356986	16256.990357	0.180000	1.000000
1.1132565533714389172104	-7.7092990023537648625052	0.2629331701485399519491	-5.4538828784476116595670	0.2407873973802016620560	-8.3754721419407438531834	1.7517285010217655827347	-8.3949049587027566587949	1.0109517641708436475056	-7.1686157937168450970944	3.1884462336155254824632	-13.1011038112124982291107	0.2441872591988270557728	-12.5165530643818740941242	16229.472742	16256.106113	0.180000	1.000000
1.2041770428552189819982	-7.7053261050604975324063	0.3711862880204732650924	-5.4371134873347877203287	0.2887952173723322690790	-8.3700947520553423686351	1.7778956289968004256252	-8.3807033219046189742585	1.0092897302669057157942	-7.1678177109971237257469	3.1755600695841259550889	-13.1562674350506458864629	0.2518242061721057134527	-12.5016623915250910670238	16227.678446	16254.311818	0.180000	1.000000
1.2041770428552189819982	-7.7053261050604975324063	0.3711862880204732650924	-5.4371134873347877203287	0.2887952173723322690790	-8.3700947520553423686351	1.7778956289968004256252	-8.3807033219046189742585	1.0092897302669057157942	-7.1678177109971237257469	3.1755600695841259550889	-13.1562674350506458864629	0.2518242061721057134527	-12.5016623915250910670238	16227.678446	16254.311818	0.180000	1.000000
1.2163050880256174313132	-7.7102101887654415079965	0.3746653902707291483587	-5.4312137022952535758691	0.3159752197096958870048	-8.3552424162545140262637	1.7873907514270788166044	-8.4219480626845513171475	1.0079107284478556749718	-6.9626191340299916632262	3.1159291973099900729949	-13.1484891239526273665206	0.1045915913614231529394	-12.6351192965093428455248	16228.677375	16255.310746	0.180000	1.000000
1.0246984873363940149460	-7.7018152623812881074628	0.1484134900154070180189	-5.4950288022053683789636	0.3246890834970737049758	-8.3898713546296459497853	1.6918159676494282095405	-8.3066354232725974071627	1.0109054819943570358021	-6.9155041591585160176692	3.0509303784914978407983	-13.0129423634152363575822	0.1040312899273680979917	-12.5961023874056259330700	16229.292171	16255.925543	0.180000	1.000000
1.0318639097178188279713	-8.2064078363189540965550	0.1546767676177751016375	-5.4271715710148757949582	0.3304525175574110629206	-8.3605913015456252423974	1.6121323947226491313245	-8.1856951625316458631687	1.0113858654017948701664	-7.1796512186422489776305	3.0631763457249805426841	-12.9975214099989830884851	0.0992668411135100292597	-12.5472703371328169197341	16229.253058	16255.886429	0.180000	1.000000
1.1571482230960639103756	-8.2163767090082284738628	0.3034941152015196985658	-5.4015433002659651862132	0.3057291718939859070936	-8.3420007026796394455914	1.6571819464605701544002	-8.3019623891936991100238	1.0068307965626552835658	-6.7778072689339206036152	2.9959401038196773470190	-13.0603283081432604006977	0.0655455651537840966459	-12.5644520809084880852424	16229.730911	16256.364283	0.180000	1.000000
1.1571482230960639103756	-8.2163767090082284738628	0.3034941152015196985658	-5.4015433002659651862132	0.3057291718939859070936	-8.3420007026796394455914	1.6571819464605701544002	-8.3019623891936991100238	1.0068307965626552835658	-6.7778072689339206036152	2.9959401038196773470190	-13.0603283081432604006977	0.0655455651537840966459	-12.5644520809084880852424	16229.730911	16256.364283	0.180000	1.000000
1.0889897842493612145631	-8.2048799613666112406918	0.3209578094304919027024	-5.4541052074097970958633	0.3234797074872020061775	-8.3730686526812316827773	1.6538192528079580512212	-8.3026062198460692798108	1.0310030699969010559158	-6.7411483812176857810528	3.0298592134792237118290	-13.2259724219426182401094	0.0518005838005000662783	-12.5832852838236011194795	16229.206802	16255.840174	0.180000	1.000000
1.0889897842493612145631	-8.2048799613666112406918	0.3209578094304919027024	-5.4541052074097970958633	0.3234797074872020061775	-8.3730686526812316827773	1.6538192528079580512212	-8.3026062198460692798108	1.0310030699969010559158	-6.7411483812176857810528	3.0298592134792237118290	-13.2259724219426182401094	0.0518005838005000662783	-12.5832852838236011194795	16229.206802	16255.840174	0.180000	1.000000
1.0791012298738835717415	-8.1917249611873064196743	0.3116372885786651836248	-5.4562724688666150996141	0.3355881413824596815054	-8.3857925755326601091610	1.6439828180414386427088	-8.1887506916660122158191	1.0328427242373947603227	-7.0872512052817073779920	3.0719664749448125640185	-13.2311442461254955560435	0.0802872931863462813151	-12.5605371189641896734202	16229.328576	16255.961947	0.180000	1.000000
1.0773127923640304359765	-8.1893457564148537386473	0.3099515852422793926735	-5.4566644383634548276518	0.3377780648577816124956	-8.3880938159400955100864	1.6422038068501474405991	-8.1681588549253145714601	1.0331754429062649514037	-7.1498471368323484043117	3.0795819668542265823419	-13.2320796188818974314927	0.0854393809095299466838	-12.5564229006699790147650	16229.326548	16255.959919	0.180000	1.000000
1.0773127923640304359765	-8.1893457564148537386473	0.3099515852422793926735	-5.4566644383634548276518	0.3377780648577816124956	-8.3880938159400955100864	1.6422038068501474405991	-8.1681588549253145714601	1.0331754429062649514037	-7.1498471368323484043117	3.0795819668542265823419	-13.2320796188818974314927	0.0854393809095299466838	-12.5564229006699790147650	16229.326548	16255.959919	0.180000	1.000000
1.1030077541750662462050	-7.4005725808179256830499	0.3348252288770214302183	-5.5572468457305932432178	0.3446550998218895767167	-8.4532880407476014283930	1.6667741938652860245185	-8.2445047928389705305108	1.0327513456769423783044	-7.1386947434993324179686	3.1372101374148355645843	-13.1459053941142851584800	0.1210198199849298744679	-12.6100924488188823602286	16229.766962	16256.400334	0.180000	1.000000
1.1408479160268532037747	-7.4127523850267298399785	0.3779751068778410272309	-5.5493991437875349603814	0.3296581030156084390903	-8.4393282247372063409330	1.6850367766486149534444	-8.3572226675079317459449	1.0302782993217347584647	-6.7842613131729567754746	3.0896213540718222567705	-13.1573662494487280127942	0.0916899624300803045562	-12.6311404233294908294738	16229.896857	16256.530229	0.180000	1.000000
1.1147914263798910372572	-7.4129173026702517290687	0.4524810763328925289350	-5.5391981701298202978023	0.3383141790436355322846	-8.4339929729739573360803	1.5596166907527468925565	-8.4800193563469665747334	1.0299029273443029985913	-6.8291617015516585809110	3.0463154563189123180678	-13.1282654877609843424580	0.0866907063558757240429	-12.6421976339745327777564	16230.118735	16256.752107	0.180000	1.000000
1.1147914263798910372572	-7.4129173026702517290687	0.4524810763328925289350	-5.5391981701298202978023	0.3383141790436355322846	-8.4339929729739573360803	1.5596166907527468925565	-8.4800193563469665747334	1.0299029273443029985913	-6.8291617015516585809110	3.0463154563189123180678	-13.1282654877609843424580	0.0866907063558757240429	-12.6421976339745327777564	16230.118735	16256.752107	0.180000	1.000000
1.1435345584091400894522	-7.3989869349032515444264	0.3598748000020220438877	-5.4754091151210424470719	0.3350477279304033273455	-8.4260328418260979077559	1.7199365278862275285832	-8.4400579606918011421612	0.9945998463343068696219	-6.8194381454490082816733	3.0306855750189902742875	-13.1474176456812905655624	0.0899257516487506070035	-12.6227987866690263274450	16231.055215	16257.688586	0.180000	1.000000
1.1435345584091400894522	-7.3989869349032515444264	0.3598748000020220438877	-5.4754091151210424470719	0.3350477279304033273455	-8.4260328418260979077559	1.7199365278862275285832	-8.4400579606918011421612	0.9945998463343068696219	-6.8194381454490082816733	3.0306855750189902742875	-13.1474176456812905655624	0.0899257516487506070035	-12.6227987866690263274450	16231.055215	16257.688586	0.180000	1.000000
1.1355602051525224283068	-7.3995744649206507403960	0.3597862037746037966457	-5.4754308608269468550134	0.3351028264618747254389	-8.4260499841084275374214	1.7196404301618481991198	-8.4401505147103961235189	0.9947652135257667449508	-6.8194119593537534385064	3.0278257824179566348732	-13.1602804225149210282098	0.0899818952834762764148	-12.6229836483080504194731	16231.058244	16257.691615	0.180000	1.000000
1.0764223790899061228288	-7.3353976585199767157519	0.4051570685114713743502	-5.5164740222081363185680	0.3210773372313813767143	-8.4871089458713200315287	1.6565091974139678487887	-8.1170893270943640374071	0.9918528670516851830641	-6.8062511689697986483338	2.6833215016061142677017	-13.0428692812376834098131	0.1799377058371792181823	-12.6135366713146748196550	16230.865470	16257.498841	0.180000	1.000000
1.0442018804555144306789	-7.3372205423536218660274	0.4347607951706454754159	-5.5119770654377520102685	0.3223452160024619095324	-8.4871080339242741530370	1.6791406832360518119884	-8.1119791174830169211418	0.9926265312460749168366	-6.8050593884089893848000	2.6862520139778611749648	-13.0242100259319428801064	0.1801211434958610857482	-12.6137381135446560165292	16230.539181	16257.172553	0.180000	1.000000
1.0431363351192419752778	-7.3378253036744869319818	0.4351859248342140884525	-5.5127933137202296265400	0.3160947059119774138480	-8.4883437112513018263371	1.6785425467915526809293	-8.1173978241258435417649	0.9926670669312492867320	-6.8029356832159137979943	2.6922250910128249223874	-13.0250253051269808679535	0.2033763241799986243308	-12.5923124044406051780243	16230.450358	16257.083730	0.180000	1.000000
1.1383360923060319436217	-7.5677271514278743325121	0.5293349331050615225180	-5.4657628574851653269207	0.3061573145783172411605	-8.4661372307746045606791	1.6965751021548964860841	-8.0818868618961605676532	0.9906285322300102391679	-6.8087772674891393620555	2.6687659440151123568796	-13.0702214255183157831652	0.1923521982351402981326	-12.5689089823979873727922	16229.528766	16256.162138	0.180000	1.000000
1.1383360923060319436217	-7.5677271514278743325121	0.5293349331050615225180	-5.4657628574851653269207	0.3061573145783172411605	-8.4661372307746045606791	1.6965751021548964860841	-8.0818868618961605676532	0.9906285322300102391679	-6.8087772674891393620555	2.6687659440151123568796	-13.0702214255183157831652	0.1923521982351402981326	-12.5689089823979873727922	16229.528766	16256.162138	0.180000	1.000000
1.1346575346290863617327	-7.5640552592394882935878	0.5231257212109303722514	-5.4460558973958335116095	0.2915655572230264058753	-8.4567088402219336984444	1.6455903039470332061001	-7.7952996340874340930327	0.9903063229370384634720	-6.6625811945113868617341	3.1167902260418220983240	-13.1672857644596277282290	0.1931523978549944675631	-12.6447236941344609562066	16230.440607	16257.073978	0.180000	1.000000
1.1571073352741696460555	-7.5127067414335657602464	0.4295000302617558163298	-5.5396714070569998966675	0.2547414472918347883024	-7.8765792288065519244356	1.8216296069034705329415	-7.7074393649318366783518	0.9900355717926101473125	-6.6575836389020244254766	3.0776714871910693105406	-13.1807618568753639465285	0.1814586093194563987119	-12.5714265266094837869559	16228.753364	16255.386736	0.180000	1.000000
1.1358467461152743638308	-7.5094528443946151341493	0.4199426058558608509941	-5.5464991564398520296209	0.2686292967768002526441	-8.0429351122123939887842	1.8413073716305996541109	-7.7307127850256609491453	0.9942964479197751170858	-6.6363513131621596485843	3.0456075286341586227934	-13.1779395091238100690134	0.3429666823958658072868	-12.6363102667202511497635	16228.801123	16255.434495	0.180000	1.000000
1.2176612662210517523675	-7.5033138355474440217563	0.4207691900455536870851	-5.5460882484016744697897	0.2693939664343304452032	-8.0424791813922045236041	1.8443945128081564721612	-7.7285777412929137497599	1.0006049718644711710169	-6.6370449017974735284042	3.0734907554394865769609	-13.0464254559728765059390	0.3372711871928656401920	-12.6390641467354374327670	16227.262932	16253.896303	0.180000	1.000000
1.2300906327604099743667	-7.7533032348688513124557	0.4130670800049524027386	-5.5139602293480045602792	0.2670586595084017966784	-8.0216469699048147390386	1.8373257191938956456312	-7.7039946637794791683973	1.0003125435983495350456	-6.6406686822506229006535	3.0625111053893121493275	-13.0406385967316413854178	0.3257807883863081399589	-12.6214729631957176536616	16227.236496	16253.869867	0.180000	1.000000
1.2314691938134805226923	-7.7791424969335132288961	0.4051150419227127486010	-5.3883387540962086603713	0.2801316794558521561243	-8.0369022093008339879816	1.8243670358672581244264	-7.7295308981694379468763	1.0029940429468773288590	-6.7061745428568624305399	3.1038205603349320327311	-13.0342628823794228765109	0.3832863930862774326513	-12.6792279838025905291943	16225.545313	16252.178684	0.180000	1.000000
1.1875791520389851196882	-7.7804893355104329799588	0.4016755819327087473347	-5.3790229543561061120727	0.2734399470467668291640	-8.0324808565952636740803	1.7984041403883672671782	-7.5928747237441243100875	1.0037135102348353488111	-6.6360746624168172047575	3.3031120506358506716538	-13.1486685714123030521705	0.3839659404490146088484	-12.7164854566725740170341	16226.886359	16253.519731	0.180000	1.000000
1.2700325299995089967098	-7.2634775932375053031365	0.4858806978055012493201	-5.5086864696141297770282	0.2650422068185152579822	-8.3061609378018825822210	1.6499072272687411722103	-7.3735327460579691560838	1.0054732272877424659185	-6.8333741878348179810132	2.9817943189148086169382	-13.2041784763544658432011	0.3965870508211343792304	-12.6405385683848550115727	16228.090296	16254.723668	0.180000	1.000000
1.2501026279557472253856	-7.3497617285743048753943	0.5015634153372661163672	-5.5867967019575575093882	0.2131841957088295436140	-8.1898588078871714657225	1.6813706827824894673995	-7.4275791202978398430901	1.0242206063032956997461	-6.9006168329752126666676	2.9705893735798998278597	-13.1959686479476143716738	0.3363737687867786041451	-12.6811488054084744447891	16227.341543	16253.974914	0.180000	1.000000
1.3253032810019815812552	-7.1685954471274833110783	0.3216967443643907742512	-5.4809267012626410320308	0.3840620061064343726542	-6.8509640927997148551754	1.6662813773960922780759	-7.2563371969225416435734	1.0083602235742268327101	-7.0347546921479073844807	3.2057282978696139963404	-13.2982336368100479973009	0.3032483436567750545443	-12.5771172591319349010064	16225.559382	16252.192754	0.180000	1.000000
1.3418797276828755560274	-7.1750117441310727883774	0.3389080129014729880765	-5.4657488555853497302905	0.3873890279632681288291	-6.9350508397383174852280	1.6729050841826593742923	-7.2608782603494681495704	1.0082280179274005771362	-7.0344415225095193733296	3.2073544032402048209462	-13.3085936884105997535244	0.3059660257878343281313	-12.5849078023797034120435	16224.729806	16251.363177	0.180000	1.000000
1.3428058014048378510097	-7.1304795598534571610116	0.3461136030423839216041	-5.4569857090042193092927	0.3483102128917072715097	-7.0070045375146747801409	1.6667913265691338686736	-7.2975424371118657873581	1.0074486051774147465920	-7.0774049742000144647136	3.2912748856767715111005	-13.3219850347749595442792	0.2742865908688913445523	-12.5160018795214664777404	16224.131905	16250.765276	0.180000	1.000000
1.3465351222385353313626	-7.1354407720158370409536	0.3496286985026291205259	-5.4561683586619871277890	0.3437436975979232256506	-7.0022058997386755763159	1.6705009912694723794857	-7.3404813518562166407833	1.0067548070118419456520	-6.9468774548707648008872	3.2753947598797199525222	-13.3200345584018648992242	0.2635432531915889442509	-12.5245810106985135945479	16224.022378	16250.655749	0.180000	1.000000
