6.8841549383258380245820	-6.2367822652569975261372	2.7257749112083091702630	-7.3936985406095550033001	1.2421827477056166522118	-7.3362575001290029064194	0.4414733109238895836235	-5.8630281122377851943384	1.6222003595866252290136	-5.8453225040553702385182	0.6563768705542398773645	-6.0373458492334819425196	7.4348188343851822068586	-6.3146581527618383944400	1.5835760549280795128624	-7.7059916916128914365913	3.2149314666896007253172	-8.1715848069365755179660	2.8200521650905896464678	-7.6321466567354923071775	4.5928551872470908534751	-12.0056408088587822646787	2.9845927223770147840298	-14.4480900598409895962959	31047.203177	31091.608286	0.337000	1.000000
7.1895999420842153782019	-6.1782026810452403964291	2.7071651208458487047892	-7.4944439005952121490850	1.7173739537829857404461	-7.0811130997541944509521	0.5169003806510493737036	-5.8522632801837568550241	1.9926342775845622412589	-5.3822913096722295733798	0.8525690861550110355438	-6.1914667522969084600959	7.3561561307140506116298	-6.2371408603176083929043	1.7197379193248221174173	-7.7714711855118245864560	3.1086507031278944879205	-8.0893371603324837337823	2.7690848185417169524669	-7.9180965141742616353326	2.8503635168751713102608	-11.8427902714733441769113	2.6645784171066977386033	-14.0037442006573780162171	31063.617721	31108.022830	0.337000	1.000000
7.1895999420842153782019	-6.1782026810452403964291	2.7071651208458487047892	-7.4944439005952121490850	1.7173739537829857404461	-7.0811130997541944509521	0.5169003806510493737036	-5.8522632801837568550241	1.5239104157830793973005	-5.3956290326396167955636	0.8525690861550110355438	-6.1914667522969084600959	7.3561561307140506116298	-6.2371408603176083929043	1.7197379193248221174173	-7.7714711855118245864560	3.1086507031278944879205	-8.0893371603324837337823	2.6088855499650049907245	-8.2315571064069477102976	3.1652737103624604131369	-11.8877110228741287301091	2.6645784171066977386033	-14.0037442006573780162171	31100.868864	31145.273974	0.337000	1.000000
6.3872062383133938467950	-7.0396760587429874078680	2.7071651208458487047892	-7.4944439005952121490850	1.7173739537829857404461	-7.0811130997541944509521	0.5169003806510493737036	-5.8522632801837568550241	1.5239104157830793973005	-5.3956290326396167955636	0.8525690861550110355438	-6.1914667522969084600959	6.5584153165375642657864	-5.7915408917630042395785	1.7197379193248221174173	-7.7714711855118245864560	3.1086507031278944879205	-8.0893371603324837337823	2.6088855499650049907245	-8.0878000081783767427623	3.1652737103624604131369	-11.8877110228741287301091	2.6645784171066977386033	-14.0037442006573780162171	31139.644293	31184.049402	0.337000	1.000000
6.3872062383133938467950	-7.0396760587429874078680	2.7071651208458487047892	-7.4944439005952121490850	1.7173739537829857404461	-7.0811130997541944509521	0.5169003806510493737036	-5.8522632801837568550241	1.5239104157830793973005	-5.3956290326396167955636	0.8525690861550110355438	-7.7060682626134155981390	6.5584153165375642657864	-5.7915408917630042395785	1.7197379193248221174173	-7.7517006940964803263228	3.1086507031278944879205	-7.9944276657838972965919	2.6088855499650049907245	-8.0878000081783767427623	3.1652737103624604131369	-11.8877110228741287301091	2.6645784171066977386033	-14.0037442006573780162171	31140.289524	31184.694633	0.337000	1.000000
5.5896606146969052275608	-7.0396760587429874078680	2.7071651208458487047892	-7.4944439005952121490850	1.5604607043630478457885	-7.8516941065441763214494	1.1021876539668402639194	-5.8522632801837568550241	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.7060682626134155981390	6.5584153165375642657864	-5.7915408917630042395785	1.7197379193248221174173	-6.5445018141770496811205	3.1086507031278944879205	-7.9944276657838972965919	2.6088855499650049907245	-8.0878000081783767427623	3.1652737103624604131369	-11.8877110228741287301091	2.6645784171066977386033	-14.0037442006573780162171	31189.632576	31234.037685	0.337000	1.000000
4.8800242907303701400679	-7.5528220266427688045496	2.7071651208458487047892	-7.4944439005952121490850	1.5604607043630478457885	-7.8516941065441763214494	1.1021876539668402639194	-6.4310188132711134656461	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.7060682626134155981390	6.5584153165375642657864	-5.7915408917630042395785	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-7.9944276657838972965919	2.2714788150776730191183	-8.3446321245499497365472	3.1652737103624604131369	-11.8877110228741287301091	2.1271192607141569119733	-14.3938510218705637555558	31304.382140	31348.787249	0.337000	1.000000
4.8800242907303701400679	-7.5528220266427688045496	2.7071651208458487047892	-7.4944439005952121490850	1.5604607043630478457885	-8.1740469969711337938634	1.1021876539668402639194	-6.4310188132711134656461	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.7060682626134155981390	6.5584153165375642657864	-5.7915408917630042395785	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-7.9944276657838972965919	2.2714788150776730191183	-8.3446321245499497365472	3.1652737103624604131369	-11.8877110228741287301091	2.2989869555060926664680	-15.0562157198821893189233	31304.388680	31348.793789	0.337000	1.000000
4.8800242907303701400679	-7.5528220266427688045496	2.7071651208458487047892	-7.4944439005952121490850	1.5604607043630478457885	-8.1740469969711337938634	1.1021876539668402639194	-6.4310188132711134656461	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.7060682626134155981390	6.5584153165375642657864	-5.7915408917630042395785	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-7.9944276657838972965919	2.2714788150776730191183	-8.3446321245499497365472	3.1652737103624604131369	-11.8877110228741287301091	0.9020853848578369582611	-15.0562157198821893189233	31304.388982	31348.794091	0.337000	1.000000
4.8800242907303701400679	-7.5369161797330121999039	2.7071651208458487047892	-7.4944439005952121490850	1.5604607043630478457885	-8.1740469969711337938634	1.1021876539668402639194	-6.4310188132711134656461	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.7060682626134155981390	6.5584153165375642657864	-5.7915408917630042395785	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-6.8090778908156455173639	2.2714788150776730191183	-8.3446321245499497365472	3.1652737103624604131369	-11.8877110228741287301091	1.3796594598846176893403	-14.7981383428457391460142	31303.825376	31348.230485	0.337000	1.000000
4.8800242907303701400679	-7.5369161797330121999039	2.7071651208458487047892	-7.4944439005952121490850	1.5604607043630478457885	-8.1740469969711337938634	0.7851250306316830407383	-7.0356187991247223223468	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.6466501180893660105653	6.5584153165375642657864	-6.7024274402831549579673	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-6.7311279846854485953145	2.2714788150776730191183	-8.3446321245499497365472	3.6303670044497744484602	-12.2631030620973504596805	1.3796594598846176893403	-14.7981383428457391460142	31333.935853	31378.340962	0.337000	1.000000
4.8800242907303701400679	-7.5369161797330121999039	2.0089889188790182039668	-7.4944439005952121490850	0.8885315981972499166375	-8.3606242000619399590278	0.7851250306316830407383	-7.0356187991247223223468	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.6466501180893660105653	6.5584153165375642657864	-6.7024274402831549579673	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-6.7311279846854485953145	1.4951022362805161947108	-6.5784905393747550306216	4.8619984751208482620655	-12.4431759528822478699794	1.3796594598846176893403	-14.7981383428457391460142	31563.713076	31608.118185	0.337000	1.000000
4.8800242907303701400679	-7.5369161797330121999039	2.0089889188790182039668	-7.4944439005952121490850	0.8885315981972499166375	-8.3606242000619399590278	0.7851250306316830407383	-7.0356187991247223223468	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.6466501180893660105653	6.0714316383965334367190	-6.5238268248067505794552	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-6.7311279846854485953145	1.4951022362805161947108	-6.5784905393747550306216	4.8619984751208482620655	-12.4431759528822478699794	1.5895413233624160476154	-15.6414383881531762199302	31570.464394	31614.869503	0.337000	1.000000
4.8800242907303701400679	-7.5369161797330121999039	2.0123615437317434739839	-6.9752745393387183270306	0.8885315981972499166375	-7.6328693051099634203638	0.7851250306316830407383	-7.0356187991247223223468	0.6384630831364325187494	-5.3956290326396167955636	0.8525690861550110355438	-7.6466501180893660105653	6.0714316383965334367190	-6.5238268248067505794552	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-7.5985067303989843878753	1.4951022362805161947108	-6.5784905393747550306216	4.8619984751208482620655	-12.4431759528822478699794	1.1025667682682227521695	-14.3083230465870769876346	31571.228111	31615.633220	0.337000	1.000000
1.8435495702806292683817	-6.2302246436442096921837	2.0123615437317434739839	-6.9752745393387183270306	0.8885315981972499166375	-7.6328693051099634203638	0.7851250306316830407383	-7.0356187991247223223468	0.7057631056141314696006	-5.3956290326396167955636	0.8525690861550110355438	-7.6466501180893660105653	6.0714316383965334367190	-6.5238268248067505794552	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-7.5985067303989843878753	1.4951022362805161947108	-6.5784905393747550306216	4.8619984751208482620655	-12.4431759528822478699794	0.4008993572946566441573	-14.3083230465870769876346	31784.504400	31828.909509	0.337000	1.000000
1.8435495702806292683817	-6.5018551515259508377653	2.0123615437317434739839	-6.8731969234162306747749	0.8885315981972499166375	-7.6328693051099634203638	0.7851250306316830407383	-7.0356187991247223223468	0.7057631056141314696006	-5.3956290326396167955636	0.9136040679651817875140	-7.3105065222771425936799	3.9643863246446806591905	-6.3548855301548874408013	0.8778454337355734438120	-6.8659448917594563255307	3.1086507031278944879205	-7.5985067303989843878753	1.3661404569019488519643	-6.7909599622293539411544	4.8619984751208482620655	-12.4431759528822478699794	1.6421003357042069925598	-14.9796276122469294023176	31856.469008	31900.874118	0.337000	1.000000
1.8435495702806292683817	-7.8463198898124950630972	2.0123615437317434739839	-6.8731969234162306747749	0.8885315981972499166375	-7.6328693051099634203638	0.4720294670812466009124	-7.2813136450562900847672	0.7896890596779074789069	-5.3956290326396167955636	0.9136040679651817875140	-7.3105065222771425936799	3.9643863246446806591905	-6.3548855301548874408013	0.8778454337355734438120	-7.2246355693520678542541	3.1086507031278944879205	-7.5985067303989843878753	1.3661404569019488519643	-6.7909599622293539411544	4.8619984751208482620655	-12.4431759528822478699794	2.2379091614396018350419	-15.3567472735368450997839	31856.874005	31901.279114	0.337000	1.000000
1.8435495702806292683817	-7.8463198898124950630972	0.8519589014034285590071	-7.4584573718072340042795	0.8885315981972499166375	-7.6328693051099634203638	0.4720294670812466009124	-7.2813136450562900847672	0.7896890596779074789069	-5.3956290326396167955636	0.9136040679651817875140	-7.3105065222771425936799	3.8875711158039525372487	-6.3548855301548874408013	0.8778454337355734438120	-7.2246355693520678542541	3.1086507031278944879205	-7.5985067303989843878753	1.3661404569019488519643	-6.7909599622293539411544	4.8619984751208482620655	-12.4431759528822478699794	2.2379091614396018350419	-15.1855382393258278028725	31866.841623	31911.246732	0.337000	1.000000
1.8435495702806292683817	-7.8463198898124950630972	1.2721689598930745468408	-6.6671587359970709840695	0.8885315981972499166375	-6.3096782042580130678289	0.4720294670812466009124	-7.2813136450562900847672	0.7896890596779074789069	-5.3956290326396167955636	0.9136040679651817875140	-7.3105065222771425936799	3.8875711158039525372487	-6.3548855301548874408013	0.8778454337355734438120	-7.2246355693520678542541	2.3925826993675576304099	-8.2507955354144648651982	1.3661404569019488519643	-6.7909599622293539411544	4.8619984751208482620655	-12.4431759528822478699794	2.8422637963919124004519	-14.7994606942393680526493	32168.564838	32212.969947	0.337000	1.000000
1.4820456906501111582486	-8.2845763718492371197044	1.2721689598930745468408	-7.5254668898372774066274	0.8885315981972499166375	-6.3096782042580130678289	0.4720294670812466009124	-8.4583974883866090976881	0.7896890596779074789069	-5.3956290326396167955636	0.9136040679651817875140	-7.3105065222771425936799	3.8875711158039525372487	-6.3548855301548874408013	0.8778454337355734438120	-7.2246355693520678542541	2.3925826993675576304099	-7.6985489580059232039844	1.3661404569019488519643	-6.7909599622293539411544	4.8619984751208482620655	-12.4431759528822478699794	2.8422637963919124004519	-14.7994606942393680526493	32203.175251	32247.580361	0.337000	1.000000
1.4820456906501111582486	-8.2845763718492371197044	1.2721689598930745468408	-7.5254668898372774066274	0.8885315981972499166375	-6.3096782042580130678289	0.4720294670812466009124	-8.4583974883866090976881	0.7896890596779074789069	-5.8017643366613276256771	0.9136040679651817875140	-7.3105065222771425936799	3.8875711158039525372487	-6.3548855301548874408013	0.8778454337355734438120	-7.2246355693520678542541	2.3103273924387757176646	-7.2623792827719206854908	1.3661404569019488519643	-6.7909599622293539411544	4.8619984751208482620655	-12.4431759528822478699794	2.8422637963919124004519	-15.3451901744892538204112	32240.978504	32285.383614	0.337000	1.000000
1.3221146058531783040735	-7.8586555383784046924234	1.4977923991512978041385	-7.7526035681698584056676	1.2334027351628988888876	-6.2202792147500920449943	0.6654088735966858791926	-6.7573477972931996760053	0.7640686596084156345654	-5.9677272078556624634871	0.9284295938315727525492	-7.4191324848078057385692	3.8330243225466702483573	-6.5525350929481724904235	0.9979592398728240887351	-7.5748841438342671139594	2.1232701730794132366498	-7.0215062247733213141032	1.0748828369074707733688	-6.4231021965649022220646	5.2093157542421835159985	-12.7540960823225688614002	3.1354885445630711338083	-16.3245161097590916199351	32407.939421	32452.344530	0.337000	1.000000
1.3221146058531783040735	-7.8586555383784046924234	1.4977923991512978041385	-6.9428026995957825562300	1.2334027351628988888876	-8.3229003604254305770382	0.6654088735966858791926	-7.6766332113310928875194	0.7640686596084156345654	-5.9677272078556624634871	0.9284295938315727525492	-7.4191324848078057385692	2.1542036589612374442027	-6.5525350929481724904235	0.9979592398728240887351	-7.5748841438342671139594	2.1232701730794132366498	-7.0215062247733213141032	1.0748828369074707733688	-6.4231021965649022220646	5.2093157542421835159985	-12.7540960823225688614002	3.1354885445630711338083	-16.3245161097590916199351	32453.769876	32498.174986	0.337000	1.000000
1.3221146058531783040735	-7.8586555383784046924234	1.4977923991512978041385	-6.9428026995957825562300	1.2334027351628988888876	-8.3229003604254305770382	0.6654088735966858791926	-7.6766332113310928875194	0.7640686596084156345654	-5.9677272078556624634871	0.9284295938315727525492	-7.4191324848078057385692	2.1542036589612374442027	-6.5525350929481724904235	1.1135691087905570384464	-7.5748841438342671139594	1.9954526296729739875957	-7.2841141902648134376363	1.0748828369074707733688	-6.4231021965649022220646	5.2093157542421835159985	-12.7540960823225688614002	3.1354885445630711338083	-16.3245161097590916199351	32516.510156	32560.915265	0.337000	1.000000
1.3221146058531783040735	-7.8586555383784046924234	1.4977923991512978041385	-8.2070238882206183461676	1.2334027351628988888876	-8.3229003604254305770382	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.8257096918017650111210	0.9284295938315727525492	-7.4191324848078057385692	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-7.5748841438342671139594	1.9954526296729739875957	-7.2841141902648134376363	1.0748828369074707733688	-6.4231021965649022220646	5.2093157542421835159985	-12.7540960823225688614002	3.1354885445630711338083	-16.3245161097590916199351	32537.370724	32581.775834	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-8.2070238882206183461676	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.8257096918017650111210	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-7.5748841438342671139594	1.9954526296729739875957	-7.2841141902648134376363	1.0748828369074707733688	-6.4231021965649022220646	5.2093157542421835159985	-12.7540960823225688614002	2.2844451222558670444585	-16.4241804670810545019322	32536.921159	32581.326268	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-8.2070238882206183461676	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.8257096918017650111210	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-7.5748841438342671139594	0.7479671744686601231322	-7.6487877838892908144430	1.0748828369074707733688	-6.4231021965649022220646	5.2093157542421835159985	-12.9569937788795197519676	2.2844451222558670444585	-16.4241804670810545019322	32827.685413	32872.090522	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-7.2915235436624339371292	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.8257096918017650111210	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-7.5748841438342671139594	1.1299145577952254271281	-7.6487877838892908144430	1.0748828369074707733688	-7.3149765316452004526582	5.3140391303303440295736	-12.9569937788795197519676	2.0065810371327588157442	-15.6663306225269778337861	32948.207679	32992.612788	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-7.2915235436624339371292	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-7.5748841438342671139594	1.1299145577952254271281	-7.6487877838892908144430	0.9721469757828617996864	-7.4990217993702277254897	5.3140391303303440295736	-12.9569937788795197519676	0.9128061613166917886986	-15.6663306225269778337861	32950.198973	32994.604083	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-6.0837265880918991456383	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.4990217993702277254897	5.5095312851892126460029	-13.0800226928632881140402	0.9128061613166917886986	-14.7029099026228688984475	32970.234138	33014.639248	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-6.0837265880918991456383	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-7.4994077757569108655389	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.4990217993702277254897	5.5095312851892126460029	-13.0800226928632881140402	0.9128061613166917886986	-14.7029099026228688984475	32970.234138	33014.639248	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-6.0837265880918991456383	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-6.5295620678067569642167	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.4990217993702277254897	3.6835143866609829643721	-13.0800226928632881140402	0.9128061613166917886986	-14.7029099026228688984475	32988.566034	33032.971143	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-7.2246027842426254750308	1.2334027351628988888876	-6.5518652415648013231930	0.7230399045496813670297	-6.5295620678067569642167	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.4990217993702277254897	3.6835143866609829643721	-13.0800226928632881140402	0.9128061613166917886986	-14.7029099026228688984475	32988.717676	33033.122785	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-7.2246027842426254750308	1.0562916628840690602686	-6.0742986371168736781101	0.7230399045496813670297	-5.5978666573252988669651	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.4990217993702277254897	3.6835143866609829643721	-13.0800226928632881140402	1.5717234551584895463350	-14.7029099026228688984475	32995.647979	33040.053089	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-7.2246027842426254750308	1.0562916628840690602686	-6.0742986371168736781101	0.8430323307885051464794	-5.5978666573252988669651	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	1.5379071224346940738315	-6.5525350929481724904235	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.4990217993702277254897	3.6835143866609829643721	-13.0800226928632881140402	1.5717234551584895463350	-15.6841977495496358585569	32995.490107	33039.895216	0.337000	1.000000
1.3221146058531783040735	-6.7675679738909080285225	1.4977923991512978041385	-7.2246027842426254750308	1.0562916628840690602686	-6.0742986371168736781101	0.8430323307885051464794	-5.5978666573252988669651	0.7640686596084156345654	-5.6678527544196120047104	0.9284295938315727525492	-6.9858786438592206380349	0.9811163095201247408284	-7.1941745339931815195200	1.1135691087905570384464	-8.4574954931993939766244	1.0491888591784821471720	-7.4807791779058900871746	0.9721469757828617996864	-7.3515101873614163707771	3.6835143866609829643721	-13.0800226928632881140402	1.3450222363042509954312	-15.6841977495496358585569	33008.807208	33053.212318	0.337000	1.000000
