0.9895230558376115759245	-6.5054027157840756956375	0.9121111299664130811493	-7.8370280871992878957144	0.9687139684534735728505	-6.2614765485699122038454	1.0186088975132003842106	-8.1579498442634346133673	2.2143915062761045930984	-13.3243073064608879008119	0.3816656641650224002227	-13.0800064586957951462409	5084.494000	5107.573024	0.154000	1.000000
0.9895230558376115759245	-6.5054027157840756956375	0.9121111299664130811493	-7.8370280871992878957144	0.9687139684534735728505	-6.2614765485699122038454	1.0186088975132003842106	-8.1579498442634346133673	2.2143915062761045930984	-13.3243073064608879008119	0.3816656641650224002227	-13.0800064586957951462409	5084.494000	5107.573024	0.154000	1.000000
0.9879081948549924829805	-6.5056244784302927897102	0.9245398809641943715931	-7.8367654126333121666903	0.9195691032619502935930	-6.2648639321431200954748	0.9546774196695347880492	-8.1622801713329469208702	2.2148187219192423391689	-13.3244339627148509208610	0.3819970341572002103803	-13.0800515661020231306111	5083.769712	5106.848736	0.154000	1.000000
0.9705409599851058111142	-6.5068238451630806551407	0.9919696617712807640288	-7.8347686702202015140983	0.9203265544665583108852	-6.2641084878130044444333	0.9675363299636555725058	-8.1611116704134722965591	2.2145994428614210747241	-13.3248580529640410219372	0.3822468390096004364764	-13.0797421062151890680525	5083.929130	5107.008154	0.154000	1.000000
0.9681596403381803606081	-6.4608394412070149215310	0.9932251237293406864737	-7.8289304988553318764843	0.9199800403458414654878	-6.2454590843448469783539	0.9692051932274901027142	-8.1736956979012731494549	2.4463464483389953940673	-13.1710113971001199217881	0.4092389396927286759897	-13.0596415439442843364759	5083.460534	5106.539558	0.154000	1.000000
0.9114104842675455619982	-5.9900060691716801031248	0.9859971596603867016739	-7.8117870115265377606306	0.9159678953750142182955	-6.1436836200960458498344	0.9688925860394389522057	-8.2325499517283624584252	2.3644683581147050155380	-13.2064836396007834196098	0.4121288829308050738476	-13.0677210880487404409678	5084.277169	5107.356193	0.154000	1.000000
0.9114104842675455619982	-5.9900060691716801031248	0.9859971596603867016739	-7.8117870115265377606306	0.9159678953750142182955	-6.1436836200960458498344	0.9688925860394389522057	-8.2325499517283624584252	2.3644683581147050155380	-13.2064836396007834196098	0.4121288829308050738476	-13.0677210880487404409678	5084.277169	5107.356193	0.154000	1.000000
0.9127875724097948006985	-6.0155145624323784758758	0.9855978709310136975930	-7.8172633494424932365519	0.9161504306825117849300	-6.1548090632647332043348	0.9679189468665109208345	-8.2256949966213781522129	2.2354917012233359585593	-13.2924851024087260498163	0.3655455321537938728760	-13.0973218325786042726122	5084.641646	5107.720670	0.154000	1.000000
0.9178668581795009773217	-6.0742402290575840950737	0.9816007352696213272836	-7.8810483437442302445675	0.9177735540195112173834	-6.1961893063255120139843	0.9475214568739724896318	-8.3092053611891962816571	2.0332255183250098617975	-13.3362446534790137775417	0.2246147384742491204257	-13.0849508814716237736775	5084.649497	5107.728520	0.154000	1.000000
0.9059492056795154235616	-6.0207271380143732031343	0.9951099602663421306303	-7.8579277237695723812294	0.9092628412055290265670	-6.0252959319789569647696	0.8987990537979126948187	-7.5847426397578683321399	2.0409128563747338525047	-13.3240513492402676831716	0.2224280268615805022936	-13.0964690294463483866139	5083.781663	5106.860687	0.154000	1.000000
0.9128538511641260955187	-6.0201221133033628873932	0.9691772050201165056293	-7.8586283064083275462508	0.8832182869923537182899	-6.0271096216413422297364	0.8937123762105428914637	-7.5851652653578156559888	2.0409932160667865197468	-13.3238014047905544146033	0.2223603829836675871423	-13.0965691334762954767257	5084.100952	5107.179975	0.154000	1.000000
0.9268412955072402592549	-6.0191558331118626412604	0.9148719286093187630371	-7.8602362361532884804660	0.8825441879889042162688	-6.0277218164288361990089	0.8833559673210112928032	-7.5861062631456759319803	2.0411698048558228890670	-13.3234596432101497498479	0.2221592707772730435067	-13.0968183131669739793779	5083.815614	5106.894638	0.154000	1.000000
0.9264742577613649388013	-6.0223289677470566161332	0.9149890566441587491653	-7.8590113794283160686405	0.8825347698113077399285	-6.0257022547097891518320	0.8833703706722959569930	-7.5875858638573721037801	2.0167896867867902699345	-13.2845135893010262151392	0.2542614718106782634166	-13.1528751629837792336275	5083.644731	5106.723755	0.154000	1.000000
0.9264742577613649388013	-6.0223289677470566161332	0.9149890566441587491653	-7.8590113794283160686405	0.8825347698113077399285	-6.0257022547097891518320	0.8833703706722959569930	-7.5875858638573721037801	2.0167896867867902699345	-13.2845135893010262151392	0.2542614718106782634166	-13.1528751629837792336275	5083.644731	5106.723755	0.154000	1.000000
0.9311211020570812069153	-6.0582493655532783094486	0.9187990623211140794879	-7.8740528160794829304336	0.8883552912936627521390	-6.1395417249618358113139	0.9183122890730649467983	-8.0705685565580171925149	2.0116206656789548112840	-13.2927269574158195553082	0.2557674683662831127684	-13.1451339078195523768500	5083.921514	5107.000538	0.154000	1.000000
0.9391809825563969260642	-6.1683606293072630322172	0.9458188594323423403765	-7.8757654830312855409602	0.8895831524983761617875	-6.1597267662527634968228	0.9237107475727495131679	-8.0589810152005920684815	2.1199758966563977402586	-13.2259822556206625421282	0.2651413824247290107472	-13.1353524874573874825501	5083.812983	5106.892007	0.154000	1.000000
0.9391809825563969260642	-6.1683606293072630322172	0.9458188594323423403765	-7.8757654830312855409602	0.8895831524983761617875	-6.1597267662527634968228	0.9237107475727495131679	-8.0589810152005920684815	2.1199758966563977402586	-13.2259822556206625421282	0.2651413824247290107472	-13.1353524874573874825501	5083.812983	5106.892007	0.154000	1.000000
0.9419352252789162660562	-6.1681704236055399093175	0.9351252755394331428462	-7.8760821432999614799542	0.8894630294918305368768	-6.1598465709922098909601	0.9216714730214206063863	-8.0591663259410655228976	2.1200106717805744516170	-13.2259149998087117694467	0.2651017662623446069503	-13.1354015642187498258409	5083.760051	5106.839075	0.154000	1.000000
