8.7393696653238848170986	-6.3338817709413692824683	4.5555209086794627992845	-5.3847545192442609618411	1.2856721162229483024220	-7.7771294299393698423728	2.6413416696539018246881	-8.3144949716200162725954	0.5449139414806037917671	-5.3028122401993105228257	0.4807065584699768967525	-7.1345367439386970787041	8.7707054903600827344690	-8.2359051652369483775828	1.3011545733691771697949	-7.9047850160066488456323	3.2149314666896007253172	-6.7034440436987710043582	3.8185280681230828747630	-7.9902326496512987574761	6.6214708030880284894693	-5.5032658714775042341216	4.7566842375223110650495	-5.6937437156567636264981	6.0653560086564937137155	-17.7695628354394443704223	3.6329335751657074737864	-11.2217389742563948829002	28751.060094	28802.573899	0.306000	1.000000
6.8438670811365289736727	-6.5281157661030446703876	4.5555209086794627992845	-5.3847545192442609618411	1.5453413415613512782443	-7.8233095545690041205944	1.2986759916369583489626	-7.2278360432757144948823	0.5449139414806037917671	-5.3028122401993105228257	0.4807065584699768967525	-7.1345367439386970787041	8.7707054903600827344690	-6.0766447890687995680992	1.3011545733691771697949	-7.9047850160066488456323	3.2149314666896007253172	-6.7034440436987710043582	3.8185280681230828747630	-7.9902326496512987574761	6.6214708030880284894693	-5.5032658714775042341216	4.7566842375223110650495	-7.9783674060491032165032	6.0653560086564937137155	-17.7695628354394443704223	3.6329335751657074737864	-11.2217389742563948829002	28777.691942	28829.205747	0.306000	1.000000
6.8438670811365289736727	-6.5281157661030446703876	4.5555209086794627992845	-5.3847545192442609618411	1.5453413415613512782443	-7.8233095545690041205944	1.1329617890655143686018	-6.0077521216716585072959	0.8672382424668210187946	-5.9010938988625980528013	0.4807065584699768967525	-7.1345367439386970787041	8.7707054903600827344690	-6.0766447890687995680992	1.3011545733691771697949	-7.9047850160066488456323	1.4472956417617397484321	-7.6664987207200834262721	3.8185280681230828747630	-7.9902326496512987574761	6.6214708030880284894693	-5.7735716222454049884050	4.7566842375223110650495	-7.9783674060491032165032	6.0653560086564937137155	-18.6240366590340720165386	1.9730940427260954539435	-11.2217389742563948829002	28895.681981	28947.195785	0.306000	1.000000
6.8438670811365289736727	-6.5281157661030446703876	3.9509281320097620060494	-6.0887759377476138311636	1.5396934206328787286822	-7.6469672454207948675275	1.1329617890655143686018	-6.0077521216716585072959	0.8672382424668210187946	-5.9010938988625980528013	1.0203588170179453964437	-7.8827801405915964849669	8.7707054903600827344690	-6.3619867563613956562563	1.3011545733691771697949	-7.9047850160066488456323	1.4472956417617397484321	-7.6664987207200834262721	3.8185280681230828747630	-7.9902326496512987574761	6.6214708030880284894693	-5.7735716222454049884050	2.0598486895817793573826	-7.7204541255367473695514	6.1731070345350120831540	-18.6350906086787304616337	1.9730940427260954539435	-11.2217389742563948829002	29146.351784	29197.865589	0.306000	1.000000
6.8438670811365289736727	-6.5281157661030446703876	3.9509281320097620060494	-6.6473442554243815649784	1.5396934206328787286822	-7.2368284440234500465294	1.1329617890655143686018	-6.0077521216716585072959	0.8672382424668210187946	-5.9010938988625980528013	1.0203588170179453964437	-7.8827801405915964849669	8.7489024559588699503365	-5.5640340480124690358821	1.3011545733691771697949	-7.9047850160066488456323	1.4472956417617397484321	-7.5613410447922593249359	3.8185280681230828747630	-7.9902326496512987574761	6.6214708030880284894693	-5.7735716222454049884050	2.0598486895817793573826	-7.7204541255367473695514	6.1731070345350120831540	-20.0132327417706292749244	1.9730940427260954539435	-11.2217389742563948829002	29148.336847	29199.850651	0.306000	1.000000
6.8438670811365289736727	-6.5281157661030446703876	3.9509281320097620060494	-6.6473442554243815649784	1.5396934206328787286822	-7.2368284440234500465294	1.1329617890655143686018	-6.0077521216716585072959	0.8672382424668210187946	-5.9010938988625980528013	1.0203588170179453964437	-7.8827801405915964849669	8.7489024559588699503365	-5.5640340480124690358821	1.3011545733691771697949	-7.9047850160066488456323	1.4472956417617397484321	-7.5613410447922593249359	3.8185280681230828747630	-7.9902326496512987574761	6.4237755571212016292293	-6.2896408673627437480036	2.0598486895817793573826	-7.7204541255367473695514	5.8146254386904052680052	-20.0132327417706292749244	1.3784371582386469867743	-11.6656923127405143247870	29191.646227	29243.160031	0.306000	1.000000
6.8438670811365289736727	-6.5281157661030446703876	2.8572922782403495922665	-7.9934610795400438121305	1.5396934206328787286822	-7.2368284440234500465294	1.1329617890655143686018	-6.0077521216716585072959	0.8672382424668210187946	-5.9010938988625980528013	1.0203588170179453964437	-7.8827801405915964849669	8.7489024559588699503365	-5.5640340480124690358821	1.3011545733691771697949	-7.9047850160066488456323	1.4472956417617397484321	-7.5613410447922593249359	3.7384113419453797177994	-8.0204029525949405154961	6.4237755571212016292293	-7.2677263643279568228195	2.0598486895817793573826	-7.7204541255367473695514	5.8146254386904052680052	-20.0132327417706292749244	1.3784371582386469867743	-11.6656923127405143247870	29258.919697	29310.433502	0.306000	1.000000
5.7479098178382397321684	-6.2375939966880276088546	2.8572922782403495922665	-7.9934610795400438121305	1.5396934206328787286822	-7.2368284440234500465294	1.1329617890655143686018	-6.0077521216716585072959	0.8672382424668210187946	-5.9010938988625980528013	1.0203588170179453964437	-7.8827801405915964849669	8.7489024559588699503365	-5.5640340480124690358821	1.3011545733691771697949	-6.5294423711153664058315	1.4472956417617397484321	-7.5613410447922593249359	3.7384113419453797177994	-8.0204029525949405154961	6.4237755571212016292293	-7.2677263643279568228195	2.0598486895817793573826	-7.7204541255367473695514	5.8146254386904052680052	-20.0132327417706292749244	1.3784371582386469867743	-11.6656923127405143247870	29269.389916	29320.903720	0.306000	1.000000
5.3092515854088606630512	-6.0997088007249598007320	2.9316555334815741495902	-8.0522503642253884237334	1.7070087066733736769208	-7.2211209885170308808711	1.2013211817059730179835	-5.6916205186983681585389	0.9891694329592910506221	-5.6403358034520216790497	1.3391121486562562736822	-7.9684098474008369095145	9.9522955727086355182109	-6.4338158387129542603589	1.4402864868704203793470	-7.0235238382662199541073	1.3428809965540502435744	-7.2135327850113402092802	3.3783764250593395495059	-7.7773658959704130566593	6.3026661241368042709610	-7.0736026200106678629709	2.2296901021631905237541	-7.0824532480478685769754	6.1834714282677394336929	-20.1878529517216165345417	1.5760232165998584452637	-11.5199274697486977458993	29350.994879	29402.508684	0.306000	1.000000
5.3092515854088606630512	-6.0997088007249598007320	2.9316555334815741495902	-8.0522503642253884237334	1.7070087066733736769208	-7.2211209885170308808711	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.8773543464958724058533	9.9522955727086355182109	-6.4338158387129542603589	1.4402864868704203793470	-7.0235238382662199541073	1.3428809965540502435744	-6.2401701885187677021349	3.3783764250593395495059	-7.7773658959704130566593	6.3026661241368042709610	-7.0736026200106678629709	2.2296901021631905237541	-7.0824532480478685769754	6.1834714282677394336929	-20.1878529517216165345417	1.5760232165998584452637	-11.9276474207365303925599	29375.444100	29426.957904	0.306000	1.000000
5.3092515854088606630512	-6.0997088007249598007320	2.9316555334815741495902	-8.0522503642253884237334	1.7070087066733736769208	-7.2211209885170308808711	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.8773543464958724058533	9.9522955727086355182109	-6.4338158387129542603589	1.4402864868704203793470	-7.0235238382662199541073	1.3428809965540502435744	-6.2401701885187677021349	3.3783764250593395495059	-7.7773658959704130566593	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-6.9488188883393924299980	6.1834714282677394336929	-20.1878529517216165345417	1.5760232165998584452637	-11.9276474207365303925599	29375.492995	29427.006800	0.306000	1.000000
5.2901278214856368720120	-6.0997088007249598007320	2.9316555334815741495902	-8.0522503642253884237334	1.7070087066733736769208	-7.2211209885170308808711	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.8773543464958724058533	9.9522955727086355182109	-6.4338158387129542603589	1.4402864868704203793470	-7.0235238382662199541073	1.3428809965540502435744	-6.2401701885187677021349	3.3623917432550767259158	-7.7773658959704130566593	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-6.9488188883393924299980	6.8636534988803656887058	-20.4855521681442738213264	1.5760232165998584452637	-11.9276474207365303925599	29380.129629	29431.643434	0.306000	1.000000
5.2901278214856368720120	-6.0997088007249598007320	1.3639120168745222372308	-8.0522503642253884237334	1.7070087066733736769208	-7.2211209885170308808711	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.8773543464958724058533	9.9522955727086355182109	-6.4338158387129542603589	1.1092265906223011118215	-7.5358841170208537008079	1.3428809965540502435744	-6.2401701885187677021349	3.3623917432550767259158	-7.7773658959704130566593	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-6.9488188883393924299980	6.8636534988803656887058	-20.4855521681442738213264	1.5760232165998584452637	-11.9276474207365303925599	29468.418913	29519.932717	0.306000	1.000000
5.2901278214856368720120	-6.0997088007249598007320	1.3639120168745222372308	-8.0522503642253884237334	1.7070087066733736769208	-7.2211209885170308808711	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.5519346881442626084890	9.9522955727086355182109	-6.4338158387129542603589	1.1092265906223011118215	-7.5358841170208537008079	1.3428809965540502435744	-6.2401701885187677021349	3.2021924746783647641735	-8.0908264882030991316242	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-6.9488188883393924299980	6.8636534988803656887058	-20.4855521681442738213264	1.5760232165998584452637	-11.9276474207365303925599	29513.899747	29565.413551	0.306000	1.000000
5.2901278214856368720120	-6.0997088007249598007320	1.3639120168745222372308	-8.0522503642253884237334	1.6843550498720365471428	-6.5660863336464858619479	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.5519346881442626084890	9.9665647356086566333033	-6.4338158387129542603589	1.1092265906223011118215	-7.5358841170208537008079	1.3428809965540502435744	-6.2401701885187677021349	3.2021924746783647641735	-8.0908264882030991316242	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-5.5062830458430749303034	6.8636534988803656887058	-20.4855521681442738213264	1.5760232165998584452637	-11.9276474207365303925599	29514.376538	29565.890342	0.306000	1.000000
5.2901278214856368720120	-6.0997088007249598007320	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.2013211817059730179835	-8.4166548000878869117969	0.9891694329592910506221	-5.6403358034520216790497	1.0005199955898067543103	-7.5519346881442626084890	9.7510566417019912677233	-5.5173072969668135456800	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.2401701885187677021349	3.2021924746783647641735	-8.0908264882030991316242	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-5.0061726620484146010881	6.8636534988803656887058	-18.4047872473243430135881	1.5760232165998584452637	-11.9276474207365303925599	29516.364826	29567.878630	0.306000	1.000000
4.5804914975191017845191	-6.6128547686247411974136	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-8.4166548000878869117969	0.1037221003126441720710	-5.6403358034520216790497	1.0005199955898067543103	-7.5519346881442626084890	9.7510566417019912677233	-5.5173072969668135456800	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.2401701885187677021349	2.8647857397910327925672	-8.3476586045746721254091	6.3026661241368042709610	-7.0736026200106678629709	2.2036446463231142978145	-5.0061726620484146010881	6.8636534988803656887058	-18.4047872473243430135881	1.5760232165998584452637	-11.9276474207365303925599	29623.633923	29675.147727	0.306000	1.000000
4.4729036212743338296605	-6.6188318963493966151646	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-8.4166548000878869117969	0.1037221003126441720710	-5.6403358034520216790497	1.0005199955898067543103	-6.9871347025612546843831	9.7510566417019912677233	-5.5173072969668135456800	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.2401701885187677021349	2.8647857397910327925672	-8.3476586045746721254091	6.3026661241368042709610	-7.7585878749889474192969	2.2036446463231142978145	-6.0559414544612408803914	6.8636534988803656887058	-18.4047872473243430135881	1.9041050937650816354818	-11.9276474207365303925599	29629.064643	29680.578447	0.306000	1.000000
4.4729036212743338296605	-6.6188318963493966151646	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-8.4166548000878869117969	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9871347025612546843831	9.7510566417019912677233	-5.5173072969668135456800	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.2401701885187677021349	2.8647857397910327925672	-8.3476586045746721254091	6.0365798568027217996246	-7.4317038092811502636437	2.2036446463231142978145	-6.0559414544612408803914	6.8636534988803656887058	-18.4047872473243430135881	1.9041050937650816354818	-11.9276474207365303925599	29641.013292	29692.527097	0.306000	1.000000
4.4729036212743338296605	-6.6188318963493966151646	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-8.4166548000878869117969	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9871347025612546843831	9.7510566417019912677233	-5.5173072969668135456800	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.8177585486497997990796	2.8647857397910327925672	-8.3476586045746721254091	6.0365798568027217996246	-7.4317038092811502636437	0.8961821229713573533360	-6.0559414544612408803914	6.8636534988803656887058	-18.4047872473243430135881	1.9041050937650816354818	-11.9276474207365303925599	29643.135341	29694.649145	0.306000	1.000000
4.4729036212743338296605	-6.6029260494396400105188	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-8.4166548000878869117969	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9871347025612546843831	9.7510566417019912677233	-5.5173072969668135456800	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.8177585486497997990796	2.8647857397910327925672	-8.3476586045746721254091	6.0365798568027217996246	-7.4317038092811502636437	0.8961821229713573533360	-6.0559414544612408803914	6.8636534988803656887058	-18.4047872473243430135881	1.9041050937650816354818	-11.9276474207365303925599	29643.135107	29694.648911	0.306000	1.000000
4.4729036212743338296605	-6.6029260494396400105188	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-8.4166548000878869117969	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9277165580372050968094	9.7510566417019912677233	-6.4281938454869642640688	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-7.9161846778942726032824	2.8647857397910327925672	-8.3476586045746721254091	5.7513965894807830281366	-7.4317038092811502636437	1.3737561979981380844151	-5.7978640774247898193039	6.8636534988803656887058	-18.4047872473243430135881	1.9041050937650816354818	-11.9276474207365303925599	29655.333647	29706.847451	0.306000	1.000000
4.4729036212743338296605	-6.6029260494396400105188	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-7.4303411447713898496659	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9277165580372050968094	9.7510566417019912677233	-6.4281938454869642640688	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.7398086425196028770301	2.8647857397910327925672	-8.3476586045746721254091	5.5935250540627343696087	-7.4090966531816686568845	1.3737561979981380844151	-5.7978640774247898193039	6.8636534988803656887058	-18.4047872473243430135881	1.9041050937650816354818	-11.9276474207365303925599	29662.441642	29713.955446	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-8.0522503642253884237334	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-7.4303411447713898496659	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9277165580372050968094	9.7510566417019912677233	-6.4281938454869642640688	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.7398086425196028770301	2.0884091609938759681597	-6.5815170193994774194834	5.5935250540627343696087	-7.4090966531816686568845	1.3737561979981380844151	-5.7978640774247898193039	5.4009148904056551998565	-17.2840396693645033110442	1.9041050937650816354818	-11.9276474207365303925599	29906.131439	29957.645243	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.4166090058856557476474	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-7.4303411447713898496659	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9277165580372050968094	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.9817839239790453476076	2.0884091609938759681597	-6.5815170193994774194834	5.5935250540627343696087	-7.4090966531816686568845	1.3737561979981380844151	-5.7978640774247898193039	5.4009148904056551998565	-17.2840396693645033110442	2.4495238246110964119850	-11.9276474207365303925599	29906.712936	29958.226741	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.4166090058856557476474	1.5274418004520986524852	-7.3366673404364686206236	1.7866084550217640192216	-7.4303411447713898496659	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9869998033585956065394	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.3428809965540502435744	-6.9817839239790453476076	2.0884091609938759681597	-6.5815170193994774194834	5.5935250540627343696087	-7.4090966531816686568845	1.3737561979981380844151	-5.1636722948298787727595	5.1391775003890245443472	-17.4508254357979168958082	1.9949723274861876909370	-11.9865571697769581760440	29908.263414	29959.777219	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.3145313899631680953917	1.5274418004520986524852	-7.3366673404364686206236	1.4735128914713275793957	-7.6760359907029576120863	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9869998033585956065394	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.5109493063672265744657	-6.9817839239790453476076	2.0884091609938759681597	-6.5815170193994774194834	5.5935250540627343696087	-7.4090966531816686568845	1.3737561979981380844151	-5.3566480271885339448090	5.1391775003890245443472	-17.3668994817341406644573	1.9949723274861876909370	-11.9865571697769581760440	29908.476737	29959.990541	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.3145313899631680953917	1.5274418004520986524852	-7.3366673404364686206236	1.4735128914713275793957	-7.6760359907029576120863	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.9869998033585956065394	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.5109493063672265744657	-6.9817839239790453476076	2.0884091609938759681597	-6.5815170193994774194834	5.5935250540627343696087	-7.4090966531816686568845	1.1291832414766880265944	-5.3695829219087753969575	6.0864080634644217582263	-17.7559729790473994626154	2.8274509623309009853642	-12.4454474667786190167362	29917.229538	29968.743342	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.3145313899631680953917	1.5274418004520986524852	-7.5064475869187399226234	1.4735128914713275793957	-7.6760359907029576120863	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.4838444706432092345949	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.5109493063672265744657	-6.9817839239790453476076	2.0884091609938759681597	-6.5815170193994774194834	4.9257876155699200637628	-6.4750631108042755457177	1.1291832414766880265944	-5.3695829219087753969575	6.0864080634644217582263	-17.7559729790473994626154	2.8274509623309009853642	-12.4454474667786190167362	29947.322030	29998.835834	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.3145313899631680953917	1.5274418004520986524852	-7.5064475869187399226234	1.4735128914713275793957	-7.6760359907029576120863	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.4838444706432092345949	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.5109493063672265744657	-7.4218052173480426603192	2.0884091609938759681597	-6.5815170193994774194834	4.9257876155699200637628	-7.1840677829883112792686	1.1291832414766880265944	-5.3695829219087753969575	6.0864080634644217582263	-18.6142811328876049969949	2.8274509623309009853642	-12.4454474667786190167362	29947.354707	29998.868511	0.306000	1.000000
3.5809916038436782059762	-6.7294158756550404021368	1.3639120168745222372308	-7.3145313899631680953917	1.5274418004520986524852	-7.5064475869187399226234	1.4735128914713275793957	-7.6760359907029576120863	0.5820576343371164362850	-5.6778499109407851719311	1.0005199955898067543103	-6.4838444706432092345949	9.7510566417019912677233	-6.0296843431438729155047	1.1092265906223011118215	-7.5161136256055094406747	1.5109493063672265744657	-6.4666244785369082492821	2.0884091609938759681597	-6.5815170193994774194834	4.9257876155699200637628	-7.1840677829883112792686	1.1291832414766880265944	-5.3695829219087753969575	4.6780197044729368016647	-17.2432288326133722478062	2.8274509623309009853642	-12.4454474667786190167362	29947.325483	29998.839287	0.306000	1.000000
