8.7393696653238848170986	-6.3338817709413692824683	4.5555209086794627992845	-5.3847545192442609618411	1.2856721162229483024220	-7.7771294299393698423728	2.6413416696539018246881	-8.3144949716200162725954	0.3748145736100326752549	-10.0382133949690643959229	0.3298244153443281589944	-16.3184116935041032547815	49399.144942	49422.223966	0.169000	1.000000
8.2683438750756668156328	-6.9503012061974756008453	4.5555209086794627992845	-5.3847545192442609618411	1.2856721162229483024220	-7.7771294299393698423728	0.7798026461037281809041	-8.3144949716200162725954	0.3748145736100326752549	-10.0382133949690643959229	0.3298244153443281589944	-16.3184116935041032547815	49725.315906	49748.394930	0.169000	1.000000
8.2683438750756668156328	-6.9503012061974756008453	4.5555209086794627992845	-5.3847545192442609618411	1.2856721162229483024220	-7.7771294299393698423728	0.7798026461037281809041	-8.3310740366197375550428	0.3748145736100326752549	-10.0382133949690643959229	2.0019739189637917320397	-13.0960271310458225002549	49736.306969	49759.385993	0.169000	1.000000
8.1276572228982040257961	-6.6987682884970460861496	4.5555209086794627992845	-5.3847545192442609618411	1.2856721162229483024220	-7.7771294299393698423728	0.7798026461037281809041	-8.3310740366197375550428	0.9782190330097563224498	-10.5797753719813503181513	2.1776442310480548236740	-13.0960271310458225002549	49802.673029	49825.752053	0.169000	1.000000
8.1187561713769831328591	-6.3730054594425871172803	4.2595841479059437517662	-5.4384268484385565045613	1.2233107727200003278512	-7.7440454232002071677243	1.0394396099749967365966	-8.3153640151427623550262	1.3811164772551824952984	-11.0411054232874334957160	1.7901177720174266116970	-12.3764804134482613307000	49953.378822	49976.457846	0.169000	1.000000
8.1187561713769831328591	-6.3730054594425871172803	4.2595841479059437517662	-5.4384268484385565045613	1.0256155267531739117004	-8.2601146683175450391445	1.0394396099749967365966	-8.3153640151427623550262	1.3811164772551824952984	-11.1352838826932227789257	1.1954608875299781445278	-12.8204337519323807725868	50062.214460	50085.293484	0.169000	1.000000
8.1187561713769831328591	-7.0758357201665740277008	3.0858315679588281810197	-6.7845436725542187517135	1.0256155267531739117004	-8.2601146683175450391445	1.0394396099749967365966	-8.3153640151427623550262	1.6731026224264460289248	-12.1580363225345404742939	0.3178453722606630060810	-12.9379146308626609140902	50283.414915	50306.493939	0.169000	1.000000
8.1187561713769831328591	-7.0758357201665740277008	1.7621644190175336230908	-6.5014634949095082561143	1.0256155267531739117004	-8.2601146683175450391445	1.0394396099749967365966	-8.0394090961683311036268	1.7745925889834497368724	-12.7598377230117456804237	0.3178453722606630060810	-12.9379146308626609140902	50438.306695	50461.385719	0.169000	1.000000
6.2635414443789363403425	-6.2347531556878736935801	1.3090546009042856034910	-6.5014634949095082561143	1.0256155267531739117004	-8.2601146683175450391445	1.0394396099749967365966	-6.6070406387795808100805	1.7745925889834497368724	-12.7598377230117456804237	1.8012148518478847680768	-13.1724682336134879534484	50561.865856	50584.944880	0.169000	1.000000
5.4599205923991966926678	-6.5403599991410086289534	1.3090546009042856034910	-6.5014634949095082561143	1.0256155267531739117004	-8.2601146683175450391445	1.0133941541349207327016	-6.4734062790711046631031	1.7745925889834497368724	-12.7598377230117456804237	1.4626226987814352487050	-13.0814127327085234497872	50615.064285	50638.143309	0.169000	1.000000
5.4599205923991966926678	-6.5403599991410086289534	1.3090546009042856034910	-6.5014634949095082561143	1.0256155267531739117004	-8.2601146683175450391445	1.0133941541349207327016	-8.4544529506432439802666	3.9130783101932022916003	-12.8588637162008065928376	1.4626226987814352487050	-13.0814127327085234497872	50618.596786	50641.675810	0.169000	1.000000
5.4599205923991966926678	-6.5403599991410086289534	1.2930699191000227799009	-6.5014634949095082561143	1.0256155267531739117004	-7.0091033397517925607190	1.0133941541349207327016	-8.4544529506432439802666	3.9130783101932022916003	-12.8588637162008065928376	1.4626226987814352487050	-13.0814127327085234497872	50618.709297	50641.788321	0.169000	1.000000
5.4599205923991966926678	-6.5403599991410086289534	1.2930699191000227799009	-6.5014634949095082561143	1.0256155267531739117004	-7.0091033397517925607190	1.0133941541349207327016	-8.4544529506432439802666	3.9130783101932022916003	-12.8588637162008065928376	1.2691549427970318930647	-13.2147237521302933771494	50618.140303	50641.219327	0.169000	1.000000
5.4599205923991966926678	-6.5403599991410086289534	1.2930699191000227799009	-6.5014634949095082561143	1.0256155267531739117004	-6.9232926710430930938855	1.0133941541349207327016	-8.4544529506432439802666	3.9130783101932022916003	-12.8588637162008065928376	1.4991235320044873358114	-13.2147237521302933771494	50618.008278	50641.087302	0.169000	1.000000
5.4599205923991966926678	-7.1618973312439813128094	1.2930699191000227799009	-6.5014634949095082561143	1.0256155267531739117004	-7.0139020002538199349829	1.0133941541349207327016	-7.0119171081469264805719	3.9130783101932022916003	-12.8588637162008065928376	1.4991235320044873358114	-13.2147237521302933771494	50618.462380	50641.541403	0.169000	1.000000
5.4599205923991966926678	-6.5653915691735083015601	1.2930699191000227799009	-6.5014634949095082561143	1.0256155267531739117004	-7.0139020002538199349829	1.0133941541349207327016	-7.0119171081469264805719	3.9130783101932022916003	-12.8588637162008065928376	1.2646772422272647418140	-13.1291340273893943901840	50618.835684	50641.914708	0.169000	1.000000
5.4599205923991966926678	-6.6639830486749138671598	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.0139020002538199349829	1.0133941541349207327016	-7.0119171081469264805719	3.0276309775465555240714	-12.8588637162008065928376	1.2646772422272647418140	-13.1291340273893943901840	50623.059586	50646.138610	0.169000	1.000000
5.3523327161544287378092	-6.6699601763995692849107	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.0139020002538199349829	1.0133941541349207327016	-7.0119171081469264805719	3.0276309775465555240714	-12.8588637162008065928376	1.2646772422272647418140	-13.1291340273893943901840	50630.352987	50653.432011	0.169000	1.000000
5.3523327161544287378092	-6.6699601763995692849107	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.6988872552320994913089	1.0133941541349207327016	-8.0616859005597518716968	3.0276309775465555240714	-12.8588637162008065928376	1.2646772422272647418140	-13.1291340273893943901840	50630.294682	50653.373706	0.169000	1.000000
5.3523327161544287378092	-6.6428781393459264137391	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.6988872552320994913089	1.0133941541349207327016	-8.0616859005597518716968	3.0276309775465555240714	-12.8588637162008065928376	0.5740172847077983364628	-13.1291340273893943901840	50629.728191	50652.807214	0.169000	1.000000
5.3523327161544287378092	-7.2204664994769585106837	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.6988872552320994913089	1.0133941541349207327016	-8.0616859005597518716968	3.0276309775465555240714	-12.8588637162008065928376	0.0498251996564768040443	-13.1291340273893943901840	50628.675529	50651.754553	0.169000	1.000000
4.9704459439214669913554	-6.5104963611947077595232	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.6988872552320994913089	1.0133941541349207327016	-6.8474348507899156501821	3.0276309775465555240714	-12.8588637162008065928376	0.0498251996564768040443	-13.0697158828653456907887	50654.497133	50677.576157	0.169000	1.000000
4.9704459439214669913554	-7.6089224904391805637260	1.2930699191000227799009	-6.2431123365802267954905	1.0256155267531739117004	-7.6988872552320994913089	1.0133941541349207327016	-6.8474348507899156501821	3.0276309775465555240714	-12.8588637162008065928376	0.0498251996564768040443	-13.0697158828653456907887	50655.127157	50678.206181	0.169000	1.000000
4.9704459439214669913554	-7.6449295192461788062133	1.2930699191000227799009	-6.2431123365802267954905	1.0250827656512606633754	-7.3651499186690676523881	1.0133941541349207327016	-6.8474348507899156501821	3.0276309775465555240714	-12.8588637162008065928376	0.0498251996564768040443	-13.0697158828653456907887	50655.179947	50678.258971	0.169000	1.000000
4.9704459439214669913554	-7.5267636035384208881283	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.3651499186690676523881	1.0133941541349207327016	-7.7339910278032908408363	3.0276309775465555240714	-12.8588637162008065928376	0.0498251996564768040443	-13.0697158828653456907887	50656.458234	50679.537257	0.169000	1.000000
4.9704459439214669913554	-7.5267636035384208881283	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.3651499186690676523881	1.0133941541349207327016	-7.0997992452083797942919	3.3255739271199247220068	-12.8588637162008065928376	0.0498251996564768040443	-13.1289991281867362005187	50656.440620	50679.519644	0.169000	1.000000
2.4954131110896282663703	-8.3264892996352859455556	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.3651499186690676523881	1.0133941541349207327016	-7.0997992452083797942919	3.3255739271199247220068	-12.8588637162008065928376	1.0161299626107351823379	-13.2096425090714202355002	50880.227442	50903.306466	0.169000	1.000000
2.4954131110896282663703	-8.1860732686290802462281	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.3651499186690676523881	1.0133941541349207327016	-7.0997992452083797942919	3.3255739271199247220068	-12.8588637162008065928376	1.0161299626107351823379	-13.2096425090714202355002	50880.227077	50903.306101	0.169000	1.000000
2.4954131110896282663703	-8.1860732686290802462281	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.3651499186690676523881	1.0133941541349207327016	-7.0997992452083797942919	3.3255739271199247220068	-12.8588637162008065928376	1.0161299626107351823379	-13.2096425090714202355002	50880.227077	50903.306101	0.169000	1.000000
1.7793451073292916309043	-8.3983407802755642990178	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-6.6693791994485582819152	1.0133941541349207327016	-7.0997992452083797942919	1.8148938281182458442942	-12.8588637162008065928376	1.0161299626107351823379	-13.2096425090714202355002	50964.459008	50987.538032	0.169000	1.000000
1.7793451073292916309043	-7.4431600414644298879807	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-6.6693791994485582819152	1.0133941541349207327016	-7.0997992452083797942919	1.8148938281182458442942	-12.8588637162008065928376	0.7566227424564386794259	-13.2096425090714202355002	50964.801813	50987.880837	0.169000	1.000000
1.7793451073292916309043	-7.4431600414644298879807	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-6.6984373186311332304399	1.0133941541349207327016	-7.6455287254582655620538	1.8148938281182458442942	-12.8588637162008065928376	0.3744616105759937529918	-13.1481158811503178185376	50968.558758	50991.637782	0.169000	1.000000
1.7793451073292916309043	-7.4993597068603490285454	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.4358737552616442911813	1.0133941541349207327016	-7.6455287254582655620538	1.8148938281182458442942	-12.8588637162008065928376	0.2114209737001145894553	-12.9442266558889649274988	50973.592084	50996.671108	0.169000	1.000000
1.7793451073292916309043	-7.4993597068603490285454	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.4358737552616442911813	1.0133941541349207327016	-7.6455287254582655620538	1.8148938281182458442942	-12.8588637162008065928376	0.2114209737001145894553	-12.9442266558889649274988	50973.592084	50996.671108	0.169000	1.000000
1.1811215262683998350468	-7.4993597068603490285454	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.4358737552616442911813	1.0133941541349207327016	-7.6455287254582655620538	1.8148938281182458442942	-12.7285880807373974477059	0.2114209737001145894553	-12.9442266558889649274988	51035.588619	51058.667643	0.169000	1.000000
1.1811215262683998350468	-7.4993597068603490285454	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.4358737552616442911813	1.0133941541349207327016	-7.7451930827802275558724	1.8148938281182458442942	-12.7285880807373974477059	1.0430718591959635688227	-12.9442266558889649274988	51035.023466	51058.102490	0.169000	1.000000
1.1811215262683998350468	-7.4993597068603490285454	1.2930699191000227799009	-6.1408921632831319215029	1.0250827656512606633754	-7.4344832748494598106959	1.0133941541349207327016	-7.7451930827802275558724	1.8148938281182458442942	-12.7285880807373974477059	1.1889435193667290402431	-12.9442266558889649274988	51034.554152	51057.633175	0.169000	1.000000
